input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,uni,128,2,3,8,True,13.220634160065613,2.6920113501155734
18,uni,128,2,3,9,False,13.286496788771409,2.7387483004670776
18,uni,128,2,3,9,True,13.216050952182128,2.6949283845626413
18,uni,128,2,3,10,False,13.29150268908182,2.717431669303802
18,uni,128,2,3,10,True,13.214791342516982,2.6962020012630017
18,uni,128,2,6,1,False,13.108792121438476,2.6740371784171373
18,uni,128,2,6,1,True,13.108792121438476,2.6740371784171373
18,uni,128,2,6,2,False,13.161943173617697,2.691385089308399
18,uni,128,2,6,2,True,13.098224233891,2.6747429106249325
18,uni,128,2,6,3,False,13.163341572711452,2.678315426252378
18,uni,128,2,6,3,True,13.091057277849298,2.6701797647267567
18,uni,128,2,6,4,False,13.263000479030637,2.714240940647406
18,uni,128,2,6,4,True,13.090686770382373,2.673188148081509
18,uni,128,2,6,5,False,13.155621856732894,2.674423981534667
18,uni,128,2,6,5,True,13.08696325273159,2.6688139635460373
18,uni,128,2,6,6,False,13.162085265106885,2.6676865061669184
18,uni,128,2,6,6,True,13.084038470997303,2.6664558416086934
18,uni,128,2,6,7,False,13.006219596592452,2.648760183399958
18,uni,128,2,6,7,True,13.061700464679298,2.6623974636284378
18,uni,128,2,6,8,False,13.317368344108104,2.7050327733983015
18,uni,128,2,6,8,True,13.072368119037627,2.664583198107438
18,uni,128,2,6,9,False,13.003324693218667,2.648219305795146
18,uni,128,2,6,9,True,13.05394932952576,2.660942955180465
18,uni,128,2,6,10,False,13.166809542450743,2.689138912399808
18,uni,128,2,6,10,True,13.054906728631883,2.6615985083232805
18,uni,128,2,2,1,False,13.088856165148295,2.6705014005607284
18,uni,128,2,2,1,True,13.088856165148295,2.6705014005607284
18,uni,128,2,2,2,False,13.161798939531678,2.7129746759961253
18,uni,128,2,2,2,True,13.095609596342097,2.6872223324219546
18,uni,128,2,2,3,False,13.308002468800208,2.743234591544746
18,uni,128,2,2,3,True,13.149654361544972,2.7010874989320226
18,uni,128,2,2,4,False,13.045575302974791,2.6514360763282236
18,uni,128,2,2,4,True,13.095685454880737,2.6826887111906443
18,uni,128,2,2,5,False,13.291631754404314,2.7393333763127123
18,uni,128,2,2,5,True,13.142939606205262,2.6988361498506706
18,uni,128,2,2,6,False,13.063191820034556,2.660510632319355
18,uni,128,2,2,6,True,13.097647887269211,2.6841824233525338
18,uni,128,2,2,7,False,13.16175358168446,2.673796106708334
18,uni,128,2,2,7,True,13.0746460511504,2.674637510287347
18,uni,128,2,2,8,False,13.145059494252294,2.6760646096001537
18,uni,128,2,2,8,True,13.072150178870904,2.6736431094582898
18,uni,128,2,2,9,False,13.047767236006848,2.648711973786219
18,uni,128,2,2,9,True,13.06048485386977,2.6680714553202294
18,uni,128,2,2,10,False,13.212337723598795,2.725274624176817
18,uni,128,2,2,10,True,13.068002428637003,2.6720411864337525
18,uni,128,2,4,1,False,13.005270189367595,2.656000909881791
18,uni,128,2,4,1,True,13.005270189367595,2.656000909881791
18,uni,128,2,4,2,False,13.169420350351173,2.6587262140944765
18,uni,128,2,4,2,True,12.993801379388248,2.6428851609649366
18,uni,128,2,4,3,False,13.14731182145946,2.68855587940662
18,uni,128,2,4,3,True,13.068424029300003,2.6644630989676727
18,uni,128,2,4,4,False,13.221375890167085,2.725250431490421
18,uni,128,2,4,4,True,13.068402449125006,2.6716306516801267
18,uni,128,2,4,5,False,13.13136247365369,2.6943610730589125
18,uni,128,2,4,5,True,13.070873832231067,2.676775421956071
18,uni,128,2,4,6,False,13.17847233316462,2.6813757294774807
18,uni,128,2,4,6,True,13.06369035282284,2.6718850157911334
18,uni,128,2,4,7,False,13.251228958971927,2.6902097905949027
18,uni,128,2,4,7,True,13.073953074652051,2.6711174943002427
18,uni,128,2,4,8,False,13.192327252362057,2.7063067951406308
18,uni,128,2,4,8,True,13.075586523998622,2.6732175540071292
18,uni,128,2,4,9,False,13.114379506098222,2.673872330459624
18,uni,128,2,4,9,True,13.06753434512381,2.6710712496554914
18,uni,128,2,4,10,False,13.358259604268019,2.740012599597309
18,uni,128,2,4,10,True,13.082261277692549,2.675470872079685
18,uni,128,2,9,1,False,13.159080289785066,2.665861024481709
18,uni,128,2,9,1,True,13.159080289785066,2.665861024481709
18,uni,128,2,9,2,False,13.222994715880453,2.689863090534429
18,uni,128,2,9,2,True,13.14613238268044,2.6699803860116065
18,uni,128,2,9,3,False,13.267133212154462,2.6978003080251725
18,uni,128,2,9,3,True,13.156043409325134,2.6721598677036345
18,uni,128,2,9,4,False,13.31241452192839,2.697511676625534
18,uni,128,2,9,4,True,13.172624093493488,2.6759852869726903
18,uni,128,2,9,5,False,13.434832567882163,2.7580230586764967
18,uni,128,2,9,5,True,13.193456876551256,2.6830535765288896
18,uni,128,2,9,6,False,13.264421439707201,2.7014300075453943
18,uni,128,2,9,6,True,13.186450089368412,2.683635274585156
18,uni,128,2,9,7,False,13.109025225251393,2.6671492953919165
18,uni,128,2,9,7,True,13.16007699341367,2.678481827862263
18,uni,128,2,9,8,False,13.54569575963199,2.769716678871893
18,uni,128,2,9,8,True,13.184769747698507,2.685023301496367
18,uni,128,2,9,9,False,13.307170623684494,2.7128802897914435
18,uni,128,2,9,9,True,13.193043505650193,2.687427831091377
18,uni,128,2,9,10,False,13.230312241805846,2.6813183744857034
18,uni,128,2,9,10,True,13.18181158411435,2.68441030263527
18,uni,128,2,7,1,False,13.34585245019165,2.7304439213346576
18,uni,128,2,7,1,True,13.34585245019165,2.7304439213346576
18,uni,128,2,7,2,False,13.163534211017298,2.6730619514846157
18,uni,128,2,7,2,True,13.212554980475673,2.6933136531267112
18,uni,128,2,7,3,False,13.140927426236733,2.6530265089187877
18,uni,128,2,7,3,True,13.136944810183783,2.6684224339904614
18,uni,128,2,7,4,False,13.214706033674286,2.6814785279084
18,uni,128,2,7,4,True,13.139190665245783,2.669225188855993
18,uni,128,2,7,5,False,13.274228801238381,2.716309457245642
18,uni,128,2,7,5,True,13.146373019822164,2.6740838570548924
18,uni,128,2,7,6,False,13.127080390610365,2.6819875702148237
18,uni,128,2,7,6,True,13.1174036053778,2.670770295192871
18,uni,128,2,7,7,False,13.30004223689243,2.719974451605652
18,uni,128,2,7,7,True,13.140752277324836,2.6778009758838857
18,uni,128,2,7,8,False,13.257516541461522,2.6965481892084386
18,uni,128,2,7,8,True,13.148499557735743,2.6793384466338486
18,uni,128,2,7,9,False,13.28410413018562,2.7136358903514113
18,uni,128,2,7,9,True,13.150886996998558,2.6809051362073832
18,uni,128,2,7,10,False,13.276178968883595,2.708686106150681
18,uni,128,2,7,10,True,13.156118545084443,2.682828966735515
18,uni,128,3,4,1,False,13.211456333658296,2.6856178940554103
18,uni,128,3,4,1,True,13.211456333658296,2.6856178940554103
18,uni,128,3,4,2,False,13.097064458606656,2.6583643535521655
18,uni,128,3,4,2,True,13.103346705961831,2.6654458629035314
18,uni,128,3,4,3,False,13.192937637199476,2.7045105190239322
18,uni,128,3,4,3,True,13.091715994326584,2.6695153212105533
18,uni,128,3,4,4,False,13.172468662180092,2.667254194770168
18,uni,128,3,4,4,True,13.087464128067687,2.663024611571346
18,uni,128,3,4,5,False,13.164536716705591,2.7075841782210874
18,uni,128,3,4,5,True,13.083279268577614,2.668713422345367
18,uni,128,3,4,6,False,13.213878219293987,2.703975508271413
18,uni,128,3,4,6,True,13.104406763084718,2.676286367636055
18,uni,128,3,4,7,False,13.25324748457285,2.71693778894325
18,uni,128,3,4,7,True,13.117871024409926,2.6816035614608675
18,uni,128,3,4,8,False,13.159742383459836,2.6734776293371043
18,uni,128,3,4,8,True,13.10190306097189,2.6770056746715
18,uni,128,3,4,9,False,13.251785417580187,2.702162494082626
18,uni,128,3,4,9,True,13.119338422355579,2.6799388400773934
18,uni,128,3,4,10,False,13.101178709684635,2.666751926056938
18,uni,128,3,4,10,True,13.10689337995569,2.67643236247534
18,uni,128,3,,0,True,13.065525379274389,2.678707008224869
18,uni,128,3,,1,True,13.059176042950343,2.6607946382654144
18,uni,128,3,,2,True,13.108224208206334,2.6864011304006397
18,uni,128,3,,3,True,13.048259659376459,2.664632894426439
18,uni,128,3,,4,True,13.083495845733074,2.6772477220769524
18,uni,128,3,,5,True,13.08883513698373,2.67757892677518
18,uni,128,3,,6,True,13.10025825014828,2.678726628133712
18,uni,128,3,,7,True,13.051527696646886,2.662961675149011
18,uni,128,3,,8,True,13.10079709655073,2.684011583579504
18,uni,128,3,,9,True,13.0298537682801,2.659633029127706
18,uni,128,3,0,1,False,13.851122631935732,2.8309632707799968
18,uni,128,3,0,1,True,13.851122631935732,2.8309632707799968
18,uni,128,3,0,2,False,13.388722518634527,2.7447986035413807
18,uni,128,3,0,2,True,13.517291707150187,2.776810936059109
18,uni,128,3,0,3,False,13.595074946311467,2.8358898530537933
18,uni,128,3,0,3,True,13.459840236021432,2.7766045806605355
18,uni,128,3,0,4,False,13.55038230426449,2.7974148937094823
18,uni,128,3,0,4,True,13.458350581854688,2.779853365152389
18,uni,128,3,0,5,False,16.632828114776572,3.2181361899919594
18,uni,128,3,0,5,True,13.451508196040017,2.7724754445781365
18,uni,128,3,0,6,False,13.354372111261053,2.7445654017362844
18,uni,128,3,0,6,True,13.41161413934514,2.7640454482090977
18,uni,128,3,0,7,False,14.731927378684723,2.8931083718858495
18,uni,128,3,0,7,True,13.395916863406498,2.7568892598422523
18,uni,128,3,0,8,False,13.15472143673518,2.663120861903002
18,uni,128,3,0,8,True,13.31293932592204,2.7340524995428592
18,uni,128,3,0,9,False,13.313368765447548,2.7243488778584397
18,uni,128,3,0,9,True,13.293960616117621,2.728610061917194
18,uni,128,3,0,10,False,13.258666150088533,2.6993911908154824
18,uni,128,3,0,10,True,13.255430349213944,2.719643956619857
18,uni,128,3,2,1,False,13.225316861770043,2.7151062148591305
18,uni,128,3,2,1,True,13.225316861770043,2.7151062148591305
18,uni,128,3,2,2,False,13.19445196318776,2.678460348717215
18,uni,128,3,2,2,True,13.183858057385356,2.6908195641946704
18,uni,128,3,2,3,False,13.429274913872977,2.72275815179919
18,uni,128,3,2,3,True,13.222433396435578,2.702514272975389
18,uni,128,3,2,4,False,13.351812254904234,2.708750619391333
18,uni,128,3,2,4,True,13.216397343970804,2.6950728300165383
18,uni,128,3,2,5,False,13.21076640616511,2.6634511892968535
18,uni,128,3,2,5,True,13.204065753137085,2.685841475751015
18,uni,128,3,2,6,False,13.295637469159482,2.6874088394814253
18,uni,128,3,2,6,True,13.191144435933625,2.6816443370487186
18,uni,128,3,2,7,False,13.149080594158933,2.6620179340434524
18,uni,128,3,2,7,True,13.16827798956512,2.6742867261153993
18,uni,128,3,2,8,False,13.471572457436796,2.6816507770817712
18,uni,128,3,2,8,True,13.180440982991794,2.672136270258484
18,uni,128,3,2,9,False,13.25826447002372,2.7187395011471978
18,uni,128,3,2,9,True,13.163358379107626,2.673870325974155
18,uni,128,3,2,10,False,13.141073938674008,2.647882560125817
18,uni,128,3,2,10,True,13.148732548283428,2.6681031941068936
18,uni,128,3,1,1,False,13.047553372342158,2.656332593001847
18,uni,128,3,1,1,True,13.047553372342158,2.656332593001847
18,uni,128,3,1,2,False,13.141800684958422,2.6603011760731547
18,uni,128,3,1,2,True,13.054957400706321,2.653020186026509
18,uni,128,3,1,3,False,13.347837838478483,2.7403772257524595
18,uni,128,3,1,3,True,13.032116312953512,2.6516175483200355
18,uni,128,3,1,4,False,13.285828785432605,2.73162375193033
18,uni,128,3,1,4,True,13.07931697123602,2.670822292392013
18,uni,128,3,1,5,False,13.177409531951866,2.701915621227663
18,uni,128,3,1,5,True,13.116372671208904,2.6904770756811396
18,uni,128,3,1,6,False,13.456422465859454,2.707988607217104
18,uni,128,3,1,6,True,13.10128993037084,2.6863686522982277
18,uni,128,3,1,7,False,13.171932290906026,2.699188798471329
18,uni,128,3,1,7,True,13.121172126367833,2.6901996714785543
18,uni,128,3,1,8,False,13.056627827587128,2.6589469586015486
18,uni,128,3,1,8,True,13.100061365069822,2.6834007888129863
18,uni,128,3,1,9,False,13.297668229639775,2.745903055417372
18,uni,128,3,1,9,True,13.11970053605159,2.6903882579010587
18,uni,128,3,1,10,False,13.133018112377933,2.659265172969256
18,uni,128,3,1,10,True,13.101847473599435,2.6827044988600517
18,uni,128,3,7,1,False,13.304726860593622,2.7080335492814065
18,uni,128,3,7,1,True,13.304726860593622,2.7080335492814065
18,uni,128,3,7,2,False,13.267810875501752,2.6896802915160394
18,uni,128,3,7,2,True,13.24394995802145,2.6930543511327536
18,uni,128,3,7,3,False,13.405963219728989,2.741834029388173
18,uni,128,3,7,3,True,13.266951239134354,2.7004948066565504
18,uni,128,3,7,4,False,13.163530727324511,2.6721322267498144
18,uni,128,3,7,4,True,13.2061377741581,2.6879910563906178
18,uni,128,3,7,5,False,13.398900967391638,2.711586375051891
18,uni,128,3,7,5,True,13.215059113083939,2.688034260720705
18,uni,128,3,7,6,False,13.199293170542381,2.676070916968571
18,uni,128,3,7,6,True,13.191290007074272,2.68210139683696
18,uni,128,3,7,7,False,13.393183078416573,2.7208867778875163
18,uni,128,3,7,7,True,13.199543918454607,2.6852686452484047
18,uni,128,3,7,8,False,13.386981048418237,2.7282403388235212
18,uni,128,3,7,8,True,13.20567758529112,2.6873281569531486
18,uni,128,3,7,9,False,13.32676260770914,2.7069475580767963
18,uni,128,3,7,9,True,13.203521238855126,2.686638211060095
18,uni,128,3,7,10,False,13.405810211877359,2.7433047365929766
18,uni,128,3,7,10,True,13.19803535706323,2.6877814864026828
18,uni,128,3,8,1,False,13.385820903541303,2.7397480496368454
18,uni,128,3,8,1,True,13.385820903541303,2.7397480496368454
18,uni,128,3,8,2,False,13.323377558229284,2.691758234464611
18,uni,128,3,8,2,True,13.246832695021016,2.6972170324216838
18,uni,128,3,8,3,False,13.40343932503854,2.698605914400987
18,uni,128,3,8,3,True,13.264378919704516,2.688072023633999
18,uni,128,3,8,4,False,13.388545475229181,2.7248266714439686
18,uni,128,3,8,4,True,13.266221732627347,2.693251162307998
18,uni,128,3,8,5,False,13.544897498163035,2.7356128976824685
18,uni,128,3,8,5,True,13.299564832998888,2.700902771914132
18,uni,128,3,8,6,False,13.476497413536336,2.73631955890549
18,uni,128,3,8,6,True,13.295190597922941,2.701112879231487
18,uni,128,3,8,7,False,13.478967142756654,2.7392600203557365
18,uni,128,3,8,7,True,13.290292666589432,2.701771188143838
18,uni,128,3,8,8,False,13.47567803515607,2.744780012031728
18,uni,128,3,8,8,True,13.289737195556974,2.703165396235597
18,uni,128,3,8,9,False,13.503362675503213,2.750829853210096
18,uni,128,3,8,9,True,13.302837070506941,2.707207192543802
18,uni,128,3,8,10,False,13.417553687347139,2.70989092621575
18,uni,128,3,8,10,True,13.294653416262722,2.70371640563705
18,uni,128,3,9,1,False,13.571723866128004,2.728206735918994
18,uni,128,3,9,1,True,13.571723866128004,2.728206735918994
18,uni,128,3,9,2,False,13.395562104904771,2.70176246665216
18,uni,128,3,9,2,True,13.394772480555906,2.702279448905063
18,uni,128,3,9,3,False,13.476218707632157,2.71225200961304
18,uni,128,3,9,3,True,13.36776995683595,2.699845605805252
18,uni,128,3,9,4,False,13.461070270671105,2.7135061266668807
18,uni,128,3,9,4,True,13.35645947355787,2.696973270639889
18,uni,128,3,9,5,False,13.38923181803156,2.7186699784661563
18,uni,128,3,9,5,True,13.335213191875662,2.695239757505106
18,uni,128,3,9,6,False,13.58123700943889,2.727271650106252
18,uni,128,3,9,6,True,13.344312855444757,2.6964789016254067
18,uni,128,3,9,7,False,13.525374785038252,2.7462844493289484
18,uni,128,3,9,7,True,13.348577395761133,2.699984027695228
18,uni,128,3,9,8,False,13.574733865061582,2.7291120395609116
18,uni,128,3,9,8,True,13.356787156116438,2.699833710901932
18,uni,128,3,9,9,False,13.50825984679058,2.749675759868982
18,uni,128,3,9,9,True,13.359159278606176,2.7031493438438243
18,uni,128,3,9,10,False,13.589021116429487,2.7415793103237003
18,uni,128,3,9,10,True,13.368203496068562,2.705243782506223
18,uni,128,3,3,1,False,13.221868366009621,2.7059120766444784
18,uni,128,3,3,1,True,13.221868366009621,2.7059120766444784
18,uni,128,3,3,2,False,13.217772378154745,2.692625423006932
18,uni,128,3,3,2,True,13.188868008594657,2.6930730903617803
18,uni,128,3,3,3,False,13.165026108764309,2.685222775598247
18,uni,128,3,3,3,True,13.141373591326408,2.6850352754777065
18,uni,128,3,3,4,False,13.068979188014238,2.6425342013237825
18,uni,128,3,3,4,True,13.100226474557568,2.6710704187428322
18,uni,128,3,3,5,False,13.27387119260378,2.720764604949803
18,uni,128,3,3,5,True,13.122397373648221,2.6808552739474707
18,uni,128,3,3,6,False,13.279774195857744,2.7340287547080004
18,uni,128,3,3,6,True,13.127424185345445,2.685366825843243
18,uni,128,3,3,7,False,13.3240586878209,2.721007832809297
18,uni,128,3,3,7,True,13.146876568886643,2.6892294729003527
18,uni,128,3,3,8,False,13.19074601993914,2.6916036673524304
18,uni,128,3,3,8,True,13.14238822868665,2.6868611793930146
18,uni,128,3,3,9,False,13.244152171427217,2.7122303931751444
18,uni,128,3,3,9,True,13.15466970701699,2.6896065982638837
18,uni,128,3,3,10,False,13.385896081365583,2.7152187956929494
18,uni,128,3,3,10,True,13.147135297634044,2.689144046487113
18,uni,128,3,6,1,False,13.366023411622235,2.7466734392691072
18,uni,128,3,6,1,True,13.366023411622235,2.7466734392691072
18,uni,128,3,6,2,False,13.5051902746954,2.7407938890837884
18,uni,128,3,6,2,True,13.307232969181022,2.723787626204541
18,uni,128,3,6,3,False,13.390736937199517,2.710610678248983
18,uni,128,3,6,3,True,13.32251605642097,2.7153900843579333
18,uni,128,3,6,4,False,13.280189846305213,2.715581987967925
18,uni,128,3,6,4,True,13.264968863694524,2.7087172004933167
18,uni,128,3,6,5,False,13.376589642080168,2.7288800255772365
18,uni,128,3,6,5,True,13.28807099279171,2.712691223099095
18,uni,128,3,6,6,False,13.176863570319707,2.6758429953647234
18,uni,128,3,6,6,True,13.241867000761488,2.702712095688237
18,uni,128,3,6,7,False,13.287610993856163,2.7257093065811584
18,uni,128,3,6,7,True,13.237892985583812,2.705183628978917
18,uni,128,3,6,8,False,13.26041837559792,2.6949919903612107
18,uni,128,3,6,8,True,13.224329850600155,2.700586870809742
18,uni,128,3,6,9,False,13.350320223289936,2.722498735832084
18,uni,128,3,6,9,True,13.230429439988766,2.7015428535288515
18,uni,128,3,6,10,False,13.161921842648743,2.6812018328417997
18,uni,128,3,6,10,True,13.20408570733862,2.696813708390412
18,uni,128,3,5,1,False,13.120553033903223,2.677823985945507
18,uni,128,3,5,1,True,13.120553033903223,2.677823985945507
18,uni,128,3,5,2,False,13.256018456699117,2.706211387220858
18,uni,128,3,5,2,True,13.14768202368659,2.684159846569944
18,uni,128,3,5,3,False,13.288238597141264,2.724153061454382
18,uni,128,3,5,3,True,13.1600009573913,2.6892750097285183
18,uni,128,3,5,4,False,13.254434854586098,2.7031394574896863
18,uni,128,3,5,4,True,13.155696792326827,2.6882400596492984
18,uni,128,3,5,5,False,13.295237076017413,2.719735722808556
18,uni,128,3,5,5,True,13.159417369105578,2.689876143434752
18,uni,128,3,5,6,False,13.225456237403504,2.7069710612647433
18,uni,128,3,5,6,True,13.15534445932094,2.6911595812036073
18,uni,128,3,5,7,False,13.459683380706828,2.7260960716567992
18,uni,128,3,5,7,True,13.164300785021437,2.6894874234466863
18,uni,128,3,5,8,False,13.228221393574865,2.7088814635257767
18,uni,128,3,5,8,True,13.159018357946245,2.6913310063681792
18,uni,128,3,5,9,False,13.08695644407406,2.656397602616417
18,uni,128,3,5,9,True,13.142095370040932,2.6865905115101847
18,uni,128,3,5,10,False,13.190806350127485,2.6893756840976355
18,uni,128,3,5,10,True,13.13452866572549,2.6849332183138945
18,uni,128,4,3,1,False,13.235443564639715,2.7119010790722635
18,uni,128,4,3,1,True,13.235443564639715,2.7119010790722635
18,uni,128,4,3,2,False,13.281362231104728,2.7175679022266297
18,uni,128,4,3,2,True,13.221523103001395,2.7096944909793086
18,uni,128,4,3,3,False,13.24932936069289,2.710975140562059
18,uni,128,4,3,3,True,13.218867527712668,2.7084153062831646
18,uni,128,4,3,4,False,13.181181391642879,2.6925139224277324
18,uni,128,4,3,4,True,13.190218221701388,2.700943774392649
18,uni,128,4,3,5,False,13.150881844060734,2.684025670068134
18,uni,128,4,3,5,True,13.169686465726537,2.6955590503183497
18,uni,128,4,3,6,False,13.168935424659084,2.688756056755992
18,uni,128,4,3,6,True,13.155424090137188,2.691435622836081
18,uni,128,4,3,7,False,13.229151302652161,2.68595401382956
18,uni,128,4,3,7,True,13.152864881378806,2.6886704931518333
18,uni,128,4,3,8,False,13.326719700722986,2.7231001067704947
18,uni,128,4,3,8,True,13.159810612668476,2.6904769028630797
18,uni,128,4,3,9,False,13.357829494915539,2.721348307394539
18,uni,128,4,3,9,True,13.171045100263376,2.692460120146303
18,uni,128,4,3,10,False,13.34166783202694,2.748717968496095
18,uni,128,4,3,10,True,13.171764536426746,2.69536219511079
18,uni,128,4,,0,True,13.151217604741024,2.6943639018112155
18,uni,128,4,,1,True,13.144808859076472,2.6912178249449914
18,uni,128,4,,2,True,13.12115263410623,2.685494914386922
18,uni,128,4,,3,True,13.099558145711748,2.6793712312360976
18,uni,128,4,,4,True,13.09122461474532,2.6718129758204587
18,uni,128,4,,5,True,13.139605328098177,2.68506481093903
18,uni,128,4,,6,True,13.086786005502415,2.6686679294349287
18,uni,128,4,,7,True,13.158213719848193,2.696796771736846
18,uni,128,4,,8,True,13.20676803089958,2.713956107981306
18,uni,128,4,,9,True,13.10370063808374,2.6806556414964398
18,uni,128,4,6,1,False,13.404655856224009,2.7436353012628665
18,uni,128,4,6,1,True,13.404655856224009,2.7436353012628665
18,uni,128,4,6,2,False,13.26558166508577,2.702317844704471
18,uni,128,4,6,2,True,13.21831795057994,2.706826685671006
18,uni,128,4,6,3,False,13.345644888823314,2.7036930058488124
18,uni,128,4,6,3,True,13.2356860898134,2.702667028846086
18,uni,128,4,6,4,False,13.301853379977103,2.6982833139425257
18,uni,128,4,6,4,True,13.216946304081935,2.696239617002141
18,uni,128,4,6,5,False,13.27491101690696,2.7050349592196437
18,uni,128,4,6,5,True,13.21787430045037,2.69602807806489
18,uni,128,4,6,6,False,13.309827827583042,2.714613906299307
18,uni,128,4,6,6,True,13.208567489865757,2.6949238993789657
18,uni,128,4,6,7,False,13.22288383517593,2.699546198746766
18,uni,128,4,6,7,True,13.194100931818307,2.693463911963247
18,uni,128,4,6,8,False,13.348889703313507,2.7237624122943846
18,uni,128,4,6,8,True,13.198202829344506,2.6948497512771508
18,uni,128,4,6,9,False,13.395099042798433,2.7231161613351023
18,uni,128,4,6,9,True,13.21201789147423,2.6966927781113315
18,uni,128,4,6,10,False,13.290749451216012,2.688845358698818
18,uni,128,4,6,10,True,13.2049153540235,2.6936173468715583
18,uni,128,4,1,1,False,13.403992464263496,2.7546002524525313
18,uni,128,4,1,1,True,13.403992464263496,2.7546002524525313
18,uni,128,4,1,2,False,13.272851460818394,2.7182263186507836
18,uni,128,4,1,2,True,13.300589713939743,2.7286937172442434
18,uni,128,4,1,3,False,13.42752045440096,2.787320231676518
18,uni,128,4,1,3,True,13.325559173996322,2.7462943287967936
18,uni,128,4,1,4,False,13.24600250798819,2.708586252165037
18,uni,128,4,1,4,True,13.271542009961953,2.730505233269003
18,uni,128,4,1,5,False,13.447992706509778,2.692584224691068
18,uni,128,4,1,5,True,13.216290845192653,2.710852884685094
18,uni,128,4,1,6,False,13.411435973478676,2.772625298172
18,uni,128,4,1,6,True,13.252578071062066,2.7252200995227285
18,uni,128,4,1,7,False,13.20935213139914,2.706017930731737
18,uni,128,4,1,7,True,13.22493582523897,2.7163542556933593
18,uni,128,4,1,8,False,13.49867090228634,2.8100774803840047
18,uni,128,4,1,8,True,13.254157571151033,2.728522398903747
18,uni,128,4,1,9,False,13.639997295952213,2.8506988171885017
18,uni,128,4,1,9,True,13.292977743837326,2.742763832406032
18,uni,128,4,1,10,False,13.482131600719674,2.79347667468618
18,uni,128,4,1,10,True,13.31752356059418,2.7503676109139903
18,uni,128,4,9,1,False,13.72683731179333,2.7680639652874683
18,uni,128,4,9,1,True,13.72683731179333,2.7680639652874683
18,uni,128,4,9,2,False,13.861087083650778,2.796036430140276
18,uni,128,4,9,2,True,13.711487118542566,2.768206234586992
18,uni,128,4,9,3,False,13.857508420564017,2.778266134898123
18,uni,128,4,9,3,True,13.714085892415676,2.763567454486823
18,uni,128,4,9,4,False,13.8640718640512,2.7709269809838144
18,uni,128,4,9,4,True,13.68176812837235,2.7564136952566476
18,uni,128,4,9,5,False,13.767820165774982,2.765166175921995
18,uni,128,4,9,5,True,13.668136753728755,2.754395359565131
18,uni,128,4,9,6,False,14.007449427327757,2.8156952211766137
18,uni,128,4,9,6,True,13.679068250589907,2.7568842330083063
18,uni,128,4,9,7,False,13.740777846119974,2.7926106192272906
18,uni,128,4,9,7,True,13.65828931631554,2.757098634445616
18,uni,128,4,9,8,False,14.08945259115842,2.8197103707882736
18,uni,128,4,9,8,True,13.676537760135925,2.7596581045253976
18,uni,128,4,9,9,False,13.865770277392604,2.7619089687063356
18,uni,128,4,9,9,True,13.677296343828267,2.7557300159960336
18,uni,128,4,9,10,False,13.727157834476868,2.780111227846861
18,uni,128,4,9,10,True,13.653487687727692,2.7539811139667716
18,uni,128,4,8,1,False,13.702927821511603,2.771325463152533
18,uni,128,4,8,1,True,13.702927821511603,2.771325463152533
18,uni,128,4,8,2,False,13.58739670905944,2.754002633138941
18,uni,128,4,8,2,True,13.549115414654343,2.74839900638313
18,uni,128,4,8,3,False,13.828838904639255,2.7894835322237035
18,uni,128,4,8,3,True,13.600414828781313,2.7555372778346046
18,uni,128,4,8,4,False,13.590277948132877,2.745979076421376
18,uni,128,4,8,4,True,13.547790751380209,2.7444315105920016
18,uni,128,4,8,5,False,13.717435801524351,2.737749449409649
18,uni,128,4,8,5,True,13.523830287746334,2.7373732530745314
18,uni,128,4,8,6,False,13.833331214772084,2.7830686608185116
18,uni,128,4,8,6,True,13.53178307345636,2.7381885920031794
18,uni,128,4,8,7,False,13.459191710198587,2.704403555698072
18,uni,128,4,8,7,True,13.505601816482898,2.731092781078791
18,uni,128,4,8,8,False,13.870202029539682,2.7443168948310825
18,uni,128,4,8,8,True,13.502415158535191,2.7265035095872667
18,uni,128,4,8,9,False,13.699398419182677,2.7608676309224487
18,uni,128,4,8,9,True,13.507762878186666,2.7278645573925537
18,uni,128,4,8,10,False,13.605718466251162,2.711134691171923
18,uni,128,4,8,10,True,13.493990595290729,2.7222561055989303
18,uni,128,4,0,1,False,16.27813816233832,3.2905000651686924
18,uni,128,4,0,1,True,16.27813816233832,3.2905000651686924
18,uni,128,4,0,2,False,15.662969584179487,3.3081560636323784
18,uni,128,4,0,2,True,15.750665793062552,3.2600721712289746
18,uni,128,4,0,3,False,13.183101122861784,2.6556570933678185
18,uni,128,4,0,3,True,14.856638022502398,3.080920438163376
18,uni,128,4,0,4,False,13.802982167722984,2.8887926585374535
18,uni,128,4,0,4,True,14.187267318917375,2.9586560769864976
18,uni,128,4,0,5,False,18.048888874647634,3.544643827238702
18,uni,128,4,0,5,True,14.772203842583785,3.0526548283778374
18,uni,128,4,0,6,False,13.172947488723727,2.6978418911830544
18,uni,128,4,0,6,True,14.071434428934747,2.917110360459939
18,uni,128,4,0,7,False,16.290162503942444,3.1589694624368896
18,uni,128,4,0,7,True,14.441954156835815,2.95687507569057
18,uni,128,4,0,8,False,13.412121223520938,2.736101177637496
18,uni,128,4,0,8,True,13.864150829304066,2.850145275465864
18,uni,128,4,0,9,False,13.353428545480966,2.7539476258872697
18,uni,128,4,0,9,True,13.48318466929816,2.7864698917890633
