input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,uni,128,3,7,8,False,13.27763982382444,2.687711871158067
18,uni,128,3,7,8,True,13.372924176426515,2.7282581609100043
18,uni,128,3,7,9,False,13.401399401934086,2.697014057976605
18,uni,128,3,7,9,True,13.34415623855564,2.7153543406142737
18,uni,128,3,7,10,False,13.330106511111174,2.6996156965652935
18,uni,128,3,7,10,True,13.318587460006485,2.705588207656454
18,uni,128,3,8,1,False,13.802143417386308,2.796653103509133
18,uni,128,3,8,1,True,13.802143417386308,2.796653103509133
18,uni,128,3,8,2,False,13.461839921099422,2.7396881604930634
18,uni,128,3,8,2,True,13.567325051373494,2.7596546106332003
18,uni,128,3,8,3,False,13.366932802595395,2.718069339383366
18,uni,128,3,8,3,True,13.486820648855183,2.7463473253858637
18,uni,128,3,8,4,False,13.37514788808454,2.7047056489241275
18,uni,128,3,8,4,True,13.430812212355377,2.729486979174439
18,uni,128,3,8,5,False,17.204020321101932,3.3496561245017977
18,uni,128,3,8,5,True,13.425750357921913,2.728375440595087
18,uni,128,3,8,6,False,13.333374195665222,2.7147341588297036
18,uni,128,3,8,6,True,13.39209463246063,2.722568540075791
18,uni,128,3,8,7,False,14.693946671999853,2.9198272317766323
18,uni,128,3,8,7,True,13.394321024980407,2.7218527625989832
18,uni,128,3,8,8,False,13.435403495675999,2.752242529103056
18,uni,128,3,8,8,True,13.386642390095636,2.7246857530080653
18,uni,128,3,8,9,False,13.429234271142743,2.7356685154836096
18,uni,128,3,8,9,True,13.392047182906637,2.7271834536583826
18,uni,128,3,8,10,False,13.417945921215946,2.711669529089753
18,uni,128,3,8,10,True,13.374033647795635,2.7212938184033804
18,uni,128,3,9,1,False,13.464425788971294,2.704912147655046
18,uni,128,3,9,1,True,13.464425788971294,2.704912147655046
18,uni,128,3,9,2,False,13.578539011071188,2.7742766500753806
18,uni,128,3,9,2,True,13.489394454383348,2.732243637073829
18,uni,128,3,9,3,False,13.34784078646604,2.7067819448110435
18,uni,128,3,9,3,True,13.409159861085588,2.71482241611739
18,uni,128,3,9,4,False,13.30314262969737,2.716537791124492
18,uni,128,3,9,4,True,13.354261015850039,2.7105133406268314
18,uni,128,3,9,5,False,17.040147893166854,3.305889394015168
18,uni,128,3,9,5,True,13.34609620836932,2.7089677449991667
18,uni,128,3,9,6,False,13.232064552154059,2.6824596810354255
18,uni,128,3,9,6,True,13.293038535209291,2.6995992176485957
18,uni,128,3,9,7,False,14.800960623232617,2.920275082495233
18,uni,128,3,9,7,True,13.307771945905483,2.7001597330320357
18,uni,128,3,9,8,False,13.293707396187521,2.691483308619024
18,uni,128,3,9,8,True,13.294756380663836,2.696573206097881
18,uni,128,3,9,9,False,13.380995005760731,2.727770697115627
18,uni,128,3,9,9,True,13.29287019968923,2.6978156661398724
18,uni,128,3,9,10,False,13.372553330185212,2.702373986372825
18,uni,128,3,9,10,True,13.300025531924044,2.698515366127486
18,uni,128,3,3,1,False,13.439046588114463,2.7107584457815634
18,uni,128,3,3,1,True,13.439046588114463,2.7107584457815634
18,uni,128,3,3,2,False,13.45343597570549,2.7433380475533626
18,uni,128,3,3,2,True,13.390752525367809,2.7195493393787746
18,uni,128,3,3,3,False,13.352003635887325,2.709213823980306
18,uni,128,3,3,3,True,13.3593309250505,2.709581352908601
18,uni,128,3,3,4,False,13.45721573902417,2.7584116385143047
18,uni,128,3,3,4,True,13.376129752528296,2.7229508070051702
18,uni,128,3,3,5,False,17.14644602050085,3.3399705857170945
18,uni,128,3,3,5,True,13.36414107193445,2.7211670078643366
18,uni,128,3,3,6,False,13.290482685909417,2.69286641625311
18,uni,128,3,3,6,True,13.330129366943387,2.7099678720972267
18,uni,128,3,3,7,False,15.048365402115726,3.0637754903956678
18,uni,128,3,3,7,True,13.35331524109513,2.718437798619977
18,uni,128,3,3,8,False,13.340171665270843,2.7003005291974147
18,uni,128,3,3,8,True,13.325042048858215,2.709114619917612
18,uni,128,3,3,9,False,13.561555650009241,2.7916334338805173
18,uni,128,3,3,9,True,13.34520104101301,2.7183642627989895
18,uni,128,3,3,10,False,13.393527762444933,2.699327943866096
18,uni,128,3,3,10,True,13.329218479018188,2.710576231976115
18,uni,128,3,6,1,False,13.482603527386342,2.7056915290034604
18,uni,128,3,6,1,True,13.482603527386342,2.7056915290034604
18,uni,128,3,6,2,False,13.617411489237234,2.757491906151003
18,uni,128,3,6,2,True,13.39827173169279,2.7007203783509914
18,uni,128,3,6,3,False,13.354708266397102,2.7029310331191585
18,uni,128,3,6,3,True,13.38179892737524,2.703869263919311
18,uni,128,3,6,4,False,13.350959269728355,2.6993920770324644
18,uni,128,3,6,4,True,13.358272598154736,2.7004935409861237
18,uni,128,3,6,5,False,17.196742304141726,3.3536059135627228
18,uni,128,3,6,5,True,13.352516004245937,2.701307259905331
18,uni,128,3,6,6,False,13.31636507348531,2.7012236537391203
18,uni,128,3,6,6,True,13.311310210338187,2.6963929096515713
18,uni,128,3,6,7,False,14.908117794916906,2.958411828989464
18,uni,128,3,6,7,True,13.325849615377702,2.698978916833194
18,uni,128,3,6,8,False,13.323054056344128,2.7032567971224735
18,uni,128,3,6,8,True,13.303990738892356,2.6964428050248226
18,uni,128,3,6,9,False,13.482975911612213,2.7420606557832663
18,uni,128,3,6,9,True,13.31908416785853,2.7009163690767988
18,uni,128,3,6,10,False,13.672897087630709,2.7796464810167487
18,uni,128,3,6,10,True,13.341064328197522,2.706016862276606
18,uni,128,3,5,1,False,13.4713490594594,2.727320855898098
18,uni,128,3,5,1,True,13.4713490594594,2.727320855898098
18,uni,128,3,5,2,False,13.289095459084717,2.686461192693824
18,uni,128,3,5,2,True,13.35190067606846,2.701493124397802
18,uni,128,3,5,3,False,13.428770529841907,2.7373718376380634
18,uni,128,3,5,3,True,13.368750742474226,2.716775808544917
18,uni,128,3,5,4,False,13.451222078422575,2.7334976753312388
18,uni,128,3,5,4,True,13.38105943748724,2.7194744662088834
18,uni,128,3,5,5,False,17.427969734563458,3.423296166469429
18,uni,128,3,5,5,True,13.3811845958054,2.7200018422494447
18,uni,128,3,5,6,False,13.569744152168369,2.778710356745753
18,uni,128,3,5,6,True,13.399881230446018,2.727238072006858
18,uni,128,3,5,7,False,14.810802207098718,2.941500206354924
18,uni,128,3,5,7,True,13.393708183531992,2.723281623152382
18,uni,128,3,5,8,False,13.481856213746168,2.7427780323336326
18,uni,128,3,5,8,True,13.406052097564356,2.726759323361434
18,uni,128,3,5,9,False,13.416425620210866,2.7303915422129053
18,uni,128,3,5,9,True,13.406864145997272,2.7272817516412626
18,uni,128,3,5,10,False,13.317384064913606,2.709098907872571
18,uni,128,3,5,10,True,13.390981914182813,2.7240187362717645
18,uni,128,4,3,1,False,13.45424100088232,2.729712345703777
18,uni,128,4,3,1,True,13.45424100088232,2.729712345703777
18,uni,128,4,3,2,False,13.673276742409891,2.813053884662756
18,uni,128,4,3,2,True,13.519357569661194,2.7644970697818922
18,uni,128,4,3,3,False,13.412141109064489,2.719328905408835
18,uni,128,4,3,3,True,13.445594765395326,2.7398447227670024
18,uni,128,4,3,4,False,13.46686576282118,2.6857495876645623
18,uni,128,4,3,4,True,13.411747348910648,2.7205758553673545
18,uni,128,4,3,5,False,18.438642090642833,3.6645491078881225
18,uni,128,4,3,5,True,13.439146294638352,2.734805468658022
18,uni,128,4,3,6,False,13.409278003053013,2.7519334125288255
18,uni,128,4,3,6,True,13.404808857101651,2.735730477118846
18,uni,128,4,3,7,False,15.749824664122997,3.0655425463880843
18,uni,128,4,3,7,True,13.390844579486117,2.7293027368454053
18,uni,128,4,3,8,False,13.354347143903441,2.7138754230990356
18,uni,128,4,3,8,True,13.364802313562747,2.722649712349661
18,uni,128,4,3,9,False,13.378349588531728,2.6895140813475087
18,uni,128,4,3,9,True,13.347024185532506,2.714641466914812
18,uni,128,4,3,10,False,13.502168697437963,2.760078812975625
18,uni,128,4,3,10,True,13.363951375652904,2.7205435127766466
18,uni,128,4,,0,True,13.326717193810474,2.689051442694736
18,uni,128,4,,1,True,13.317534841033195,2.7072847171561283
18,uni,128,4,,2,True,13.294755841197457,2.6960915478934626
18,uni,128,4,,3,True,13.349299999830297,2.7097782875705962
18,uni,128,4,,4,True,17.79168367233543,3.4797345364727637
18,uni,128,4,,5,True,13.328787450887749,2.7141242371954677
18,uni,128,4,,6,True,16.398529782799436,3.2852699035977486
18,uni,128,4,,7,True,13.351552173572747,2.724453774544404
18,uni,128,4,,8,True,13.372259663710164,2.7184588566612393
18,uni,128,4,,9,True,13.387618288368227,2.733743001591624
18,uni,128,4,6,1,False,13.431835246470959,2.715837688021178
18,uni,128,4,6,1,True,13.431835246470959,2.715837688021178
18,uni,128,4,6,2,False,13.385504627029903,2.719876207637602
18,uni,128,4,6,2,True,13.357544726282875,2.712664078910307
18,uni,128,4,6,3,False,13.395434663633583,2.7062273963892673
18,uni,128,4,6,3,True,13.351312249916788,2.709587153846126
18,uni,128,4,6,4,False,13.369523937933394,2.720658116023977
18,uni,128,4,6,4,True,13.337546700749481,2.7099548558843067
18,uni,128,4,6,5,False,17.608166331690217,3.4220300633569525
18,uni,128,4,6,5,True,13.332267282578087,2.709462756827294
18,uni,128,4,6,6,False,13.427419309675182,2.7331616892129875
18,uni,128,4,6,6,True,13.338041155071034,2.7116457049865588
18,uni,128,4,6,7,False,17.265621064828604,3.4631288755262353
18,uni,128,4,6,7,True,13.35589869215923,2.716388964075883
18,uni,128,4,6,8,False,13.398232347721432,2.717997595946282
18,uni,128,4,6,8,True,13.346770692172111,2.7154150570994773
18,uni,128,4,6,9,False,13.631741754282737,2.8025051513733827
18,uni,128,4,6,9,True,13.364207521014086,2.7204896646179364
18,uni,128,4,6,10,False,13.277136540749865,2.687780415448847
18,uni,128,4,6,10,True,13.347284678856504,2.7160360764964038
18,uni,128,4,1,1,False,13.4524417306969,2.7110716734970217
18,uni,128,4,1,1,True,13.4524417306969,2.7110716734970217
18,uni,128,4,1,2,False,13.291723522367473,2.698305063904468
18,uni,128,4,1,2,True,13.328109003575312,2.6966032461014446
18,uni,128,4,1,3,False,13.424880489296969,2.728407569162768
18,uni,128,4,1,3,True,13.317428721332936,2.702677476610248
18,uni,128,4,1,4,False,13.391373170082078,2.7096585380165474
18,uni,128,4,1,4,True,13.307265341099656,2.699889666760851
18,uni,128,4,1,5,False,17.270947663591503,3.3258568998309896
18,uni,128,4,1,5,True,13.29564681689019,2.6967238220255836
18,uni,128,4,1,6,False,13.415017805226794,2.7430151750243073
18,uni,128,4,1,6,True,13.295228042556195,2.7005442204429246
18,uni,128,4,1,7,False,15.794812988668124,3.073046155711774
18,uni,128,4,1,7,True,13.292044341011964,2.698046034677517
18,uni,128,4,1,8,False,13.585105777811176,2.8037880915079185
18,uni,128,4,1,8,True,13.299497580528824,2.7043713348006344
18,uni,128,4,1,9,False,13.234384363423082,2.6742538762176475
18,uni,128,4,1,9,True,13.274995422350754,2.698172720135176
18,uni,128,4,1,10,False,13.533613035939416,2.764791830627002
18,uni,128,4,1,10,True,13.292789718408866,2.703640855908299
18,uni,128,4,9,1,False,13.390428815584066,2.701122446898777
18,uni,128,4,9,1,True,13.390428815584066,2.701122446898777
18,uni,128,4,9,2,False,13.266089243035138,2.6956252085701484
18,uni,128,4,9,2,True,13.30519355383195,2.6939977046823183
18,uni,128,4,9,3,False,13.354718721572093,2.702013935690672
18,uni,128,4,9,3,True,13.294339557978041,2.693505717128359
18,uni,128,4,9,4,False,13.335260481131334,2.7137369179202127
18,uni,128,4,9,4,True,13.266046383851638,2.6920739671333807
18,uni,128,4,9,5,False,17.377018581702725,3.3604673098357187
18,uni,128,4,9,5,True,13.256679664550004,2.68986047786166
18,uni,128,4,9,6,False,13.34553960748476,2.707021466690802
18,uni,128,4,9,6,True,13.264194602346185,2.691977244334553
18,uni,128,4,9,7,False,16.34956087691443,3.307274476646658
18,uni,128,4,9,7,True,13.270195337189731,2.6931014169960252
18,uni,128,4,9,8,False,13.281830718105125,2.69629027102773
18,uni,128,4,9,8,True,13.25740976074228,2.692302414393111
18,uni,128,4,9,9,False,13.463342828838833,2.718369030399617
18,uni,128,4,9,9,True,13.263818527735182,2.695199350471355
18,uni,128,4,9,10,False,13.466766144717543,2.7494220652645445
18,uni,128,4,9,10,True,13.272779643734092,2.698006307716272
18,uni,128,4,8,1,False,13.306905063919404,2.673089076990119
18,uni,128,4,8,1,True,13.306905063919404,2.673089076990119
18,uni,128,4,8,2,False,13.364353474608633,2.7210144207982134
18,uni,128,4,8,2,True,13.283684910924919,2.6873859844028267
18,uni,128,4,8,3,False,13.520766738535828,2.7556011414793704
18,uni,128,4,8,3,True,13.335548493051267,2.7082248585274655
18,uni,128,4,8,4,False,13.390914798691655,2.72279346404626
18,uni,128,4,8,4,True,13.345638269967015,2.7131811976981406
18,uni,128,4,8,5,False,18.47458301722663,3.6735165427898617
18,uni,128,4,8,5,True,13.35952345691585,2.7220791931548822
18,uni,128,4,8,6,False,13.340232518988312,2.6965616906171657
18,uni,128,4,8,6,True,13.33662671681042,2.715218345431917
18,uni,128,4,8,7,False,17.035182849316506,3.5152948170083147
18,uni,128,4,8,7,True,13.355478899100225,2.7228524777569003
18,uni,128,4,8,8,False,13.32430704587752,2.7018725556503833
18,uni,128,4,8,8,True,13.335707306914456,2.716355817246601
18,uni,128,4,8,9,False,13.578779347804378,2.7844455884572326
18,uni,128,4,8,9,True,13.361956968429295,2.723692526721242
18,uni,128,4,8,10,False,13.593590915889774,2.7619438343637355
18,uni,128,4,8,10,True,13.370213574635182,2.7279374850937437
18,uni,128,4,0,1,False,13.347689257306927,2.6873861024808803
18,uni,128,4,0,1,True,13.347689257306927,2.6873861024808803
18,uni,128,4,0,2,False,13.237408581843669,2.6780793547968
18,uni,128,4,0,2,True,13.266564564696337,2.675951155075417
18,uni,128,4,0,3,False,13.281163326321495,2.686022879543794
18,uni,128,4,0,3,True,13.252912905808907,2.6779891622619343
18,uni,128,4,0,4,False,13.517428330373004,2.7563859205336807
18,uni,128,4,0,4,True,13.257626358049201,2.6788051430566697
18,uni,128,4,0,5,False,18.345795076960165,3.6349249926405283
18,uni,128,4,0,5,True,13.269892599457501,2.6838407471976686
18,uni,128,4,0,6,False,13.352548333879698,2.71648891723407
18,uni,128,4,0,6,True,13.287237105962573,2.692753807917587
18,uni,128,4,0,7,False,15.404371180545818,3.06243114380187
18,uni,128,4,0,7,True,13.303152719870145,2.6993124201540515
18,uni,128,4,0,8,False,13.28546595714751,2.6921980918263246
18,uni,128,4,0,8,True,13.285437076235095,2.693936793978918
18,uni,128,4,0,9,False,13.371234015524747,2.704668373510659
18,uni,128,4,0,9,True,13.287902182006318,2.6944684334752145
18,uni,128,4,0,10,False,13.253834792832338,2.6876008147381367
18,uni,128,4,0,10,True,13.269025448494292,2.6918359488361716
18,uni,128,4,4,1,False,13.596942772369012,2.780498695447874
18,uni,128,4,4,1,True,13.596942772369012,2.780498695447874
18,uni,128,4,4,2,False,13.445569052847466,2.741807760384061
18,uni,128,4,4,2,True,13.475658214920838,2.754459424701934
18,uni,128,4,4,3,False,13.315411788501955,2.6881803516584366
18,uni,128,4,4,3,True,13.383593282533836,2.7285585968133015
18,uni,128,4,4,4,False,13.24676681410945,2.688429053862384
18,uni,128,4,4,4,True,13.303126419804093,2.7054359355898816
18,uni,128,4,4,5,False,18.075203842114075,3.562953317885855
18,uni,128,4,4,5,True,13.352912144938895,2.7192206537408374
18,uni,128,4,4,6,False,13.322814832098366,2.7006114062204762
18,uni,128,4,4,6,True,13.311347420619395,2.7063962906460066
18,uni,128,4,4,7,False,17.060653174384537,3.455460763219749
18,uni,128,4,4,7,True,13.355057720342279,2.7188628911711
18,uni,128,4,4,8,False,13.522944983103216,2.7582962007843954
18,uni,128,4,4,8,True,13.363081212162935,2.7248788474785015
18,uni,128,4,4,9,False,13.411387765571698,2.716943352386853
18,uni,128,4,4,9,True,13.345177113327662,2.719042845389574
18,uni,128,4,4,10,False,13.895989956985728,2.8975070238151215
18,uni,128,4,4,10,True,13.37756217527434,2.729787309903643
18,uni,128,4,2,1,False,13.517333403062814,2.707697185677982
18,uni,128,4,2,1,True,13.517333403062814,2.707697185677982
18,uni,128,4,2,2,False,13.329931599786248,2.683453506480569
18,uni,128,4,2,2,True,13.377446589190308,2.688965209908187
18,uni,128,4,2,3,False,13.300413331759534,2.705658228559627
18,uni,128,4,2,3,True,13.295753598925785,2.6815085042251385
18,uni,128,4,2,4,False,13.447242345071185,2.6988321478185986
18,uni,128,4,2,4,True,13.316649234323982,2.684352378280798
18,uni,128,4,2,5,False,18.186094227845786,3.5916604173381868
18,uni,128,4,2,5,True,13.316051164235144,2.68867594688779
18,uni,128,4,2,6,False,13.314798674257544,2.7015043252578255
18,uni,128,4,2,6,True,13.268159424416782,2.6876501734056544
18,uni,128,4,2,7,False,16.88097351567563,3.3424044108161794
18,uni,128,4,2,7,True,13.27171954824696,2.689161291593558
18,uni,128,4,2,8,False,13.546251474047047,2.7581556916043053
18,uni,128,4,2,8,True,13.265553991341445,2.6910826711001175
18,uni,128,4,2,9,False,13.677551448066087,2.8095619193618373
18,uni,128,4,2,9,True,13.29372490287071,2.69836970431627
18,uni,128,4,2,10,False,13.337668130901262,2.705443438488806
18,uni,128,4,2,10,True,13.283064177618243,2.696141772864887
18,uni,128,4,5,1,False,13.60090525764233,2.782303196399756
18,uni,128,4,5,1,True,13.60090525764233,2.782303196399756
18,uni,128,4,5,2,False,13.761667074731177,2.832835726582286
18,uni,128,4,5,2,True,13.655025541114641,2.8020343327274118
18,uni,128,4,5,3,False,13.405534480542526,2.6979804157671485
18,uni,128,4,5,3,True,13.536625901991036,2.767258907977814
18,uni,128,4,5,4,False,13.945203429921522,2.837736664575777
18,uni,128,4,5,4,True,13.609336713999907,2.78824046130136
18,uni,128,4,5,5,False,17.342402826790526,3.349442239202587
18,uni,128,4,5,5,True,13.569675994566364,2.7744112553265685
18,uni,128,4,5,6,False,13.688503312944702,2.780947506439623
18,uni,128,4,5,6,True,13.565534406628252,2.7718427270469843
18,uni,128,4,5,7,False,16.77508991978132,3.3503996759244337
18,uni,128,4,5,7,True,13.579250085473026,2.7738929731589437
18,uni,128,4,5,8,False,13.548482934173743,2.797967010501466
18,uni,128,4,5,8,True,13.564315215516542,2.7794582046994596
18,uni,128,4,5,9,False,13.42363994081342,2.7217779459113456
18,uni,128,4,5,9,True,13.527610997540501,2.768962860133096
18,uni,128,4,5,10,False,13.547275797007616,2.7537284711218097
18,uni,128,4,5,10,True,13.509839311036238,2.762825424238479
18,uni,128,4,7,1,False,13.56132214879747,2.7307314978741
18,uni,128,4,7,1,True,13.56132214879747,2.7307314978741
18,uni,128,4,7,2,False,13.321896638609514,2.7057355009103463
18,uni,128,4,7,2,True,13.30754948168639,2.6826922832631093
18,uni,128,4,7,3,False,13.264782335386677,2.698694601469843
18,uni,128,4,7,3,True,13.277254838907131,2.6966383862707324
18,uni,128,4,7,4,False,13.564023946808357,2.747509640386594
18,uni,128,4,7,4,True,13.311498586104337,2.7014448920696714
18,uni,128,4,7,5,False,17.554967724306422,3.4119992446554437
18,uni,128,4,7,5,True,13.314812221635526,2.703697869992122
18,uni,128,4,7,6,False,13.353710794965398,2.7242569827361027
18,uni,128,4,7,6,True,13.29994319859689,2.705267411435662
18,uni,128,4,7,7,False,16.306576152214493,3.232476039383251
18,uni,128,4,7,7,True,13.316144863871356,2.7080220423058807
18,uni,128,4,7,8,False,13.41540998813742,2.7388997830549457
18,uni,128,4,7,8,True,13.313974349296902,2.7114227277058354
18,uni,128,4,7,9,False,13.547716361480061,2.7672473299858265
18,uni,128,4,7,9,True,13.334329112542234,2.716833867102445
18,uni,128,4,7,10,False,13.312144343091914,2.711462794168372
18,uni,128,4,7,10,True,13.320412104449256,2.714421813858892
18,uni,16,2,2,1,False,15.678742560286292,3.060139713265465
18,uni,16,2,2,1,True,15.678742560286292,3.060139713265465
18,uni,16,2,2,2,False,14.87049659075154,2.9852184662586025
18,uni,16,2,2,2,True,15.164134602213082,2.99908262654508
18,uni,16,2,2,3,False,13.583249116136054,2.7814075395041034
18,uni,16,2,2,3,True,14.611549234982036,2.9263386099213466
18,uni,16,2,2,4,False,14.136124223607101,2.8478931580413938
18,uni,16,2,2,4,True,14.240925908970903,2.866137121769347
18,uni,16,2,2,5,False,17.008866362985845,3.320483575282834
18,uni,16,2,2,5,True,14.531260604443053,2.912682296519467
18,uni,16,2,2,6,False,13.595503454169233,2.724394136636671
18,uni,16,2,2,6,True,14.138903725482725,2.8429275925936848
18,uni,16,2,2,7,False,16.84203530196211,3.315442627804288
18,uni,16,2,2,7,True,14.490520409709495,2.906091893060993
18,uni,16,2,2,8,False,13.612435439594186,2.7659602439770614
18,uni,16,2,2,8,True,14.126120623523084,2.847064354976269
18,uni,16,2,2,9,False,13.662134713186283,2.7751556809254354
18,uni,16,2,2,9,True,13.866138598568526,2.8077118525254594
18,uni,16,2,2,10,False,13.503845030879372,2.7361462689559284
18,uni,16,2,2,10,True,13.70263106135332,2.77727408802263
18,uni,16,2,,0,True,16.021155877710797,3.1488187937940464
18,uni,16,2,,1,True,14.782050915407932,2.9603851838929063
18,uni,16,2,,2,True,13.41848685370646,2.7284602482101543
18,uni,16,2,,3,True,13.821240754482965,2.7901130708989523
18,uni,16,2,,4,True,17.042849804526412,3.3210772865605933
18,uni,16,2,,5,True,13.394365563445831,2.7172487839844877
18,uni,16,2,,6,True,16.82792154445344,3.2984723312459296
18,uni,16,2,,7,True,13.462821068050824,2.742210622729537
18,uni,16,2,,8,True,13.518283780187351,2.7411203223590164
18,uni,16,2,,9,True,13.42094153739005,2.7224416080989524
18,uni,16,2,3,1,False,15.424908575269072,3.0650243609462415
18,uni,16,2,3,1,True,15.424908575269072,3.0650243609462415
18,uni,16,2,3,2,False,14.044052401921245,2.8305920492484415
18,uni,16,2,3,2,True,14.590097256488283,2.919797999788979
18,uni,16,2,3,3,False,13.451392694601875,2.73032309281384
18,uni,16,2,3,3,True,13.936627787189163,2.8131798089425657
18,uni,16,2,3,4,False,13.687274334244997,2.7507467073721856
18,uni,16,2,3,4,True,13.688063169247183,2.764040890859221
18,uni,16,2,3,5,False,16.892173593608426,3.283625500794577
18,uni,16,2,3,5,True,13.881747636702425,2.7954234781748784
18,uni,16,2,3,6,False,13.424624110520785,2.7219657063513196
18,uni,16,2,3,6,True,13.629582550767662,2.7527063777536385
18,uni,16,2,3,7,False,16.52195792733576,3.2332790792214876
18,uni,16,2,3,7,True,13.855484581714148,2.79262795001667
18,uni,16,2,3,8,False,13.518773514986382,2.750766841234621
18,uni,16,2,3,8,True,13.631051450495002,2.756158304343364
18,uni,16,2,3,9,False,13.603847221485118,2.7519269339405152
18,uni,16,2,3,9,True,13.53081058321467,2.740610848717297
18,uni,16,2,3,10,False,13.402063099232098,2.712607926741411
18,uni,16,2,3,10,True,13.475308883082734,2.7304133771319283
18,uni,16,2,6,1,False,16.455491609055098,3.2670524330744026
18,uni,16,2,6,1,True,16.455491609055098,3.2670524330744026
18,uni,16,2,6,2,False,15.5644378657666,3.1376818070031143
18,uni,16,2,6,2,True,15.956309109279653,3.1906890095032585
18,uni,16,2,6,3,False,13.405967997235459,2.7318499168893133
18,uni,16,2,6,3,True,15.350515506377285,3.083503422207123
18,uni,16,2,6,4,False,14.04045771703128,2.8464185251798155
18,uni,16,2,6,4,True,14.55140609095957,2.937375396325579
18,uni,16,2,6,5,False,17.48472926068441,3.435287890638119
18,uni,16,2,6,5,True,15.22068832780893,3.050361179420178
18,uni,16,2,6,6,False,13.415999196479492,2.7262773126302573
18,uni,16,2,6,6,True,14.461407615791318,2.914474256607386
18,uni,16,2,6,7,False,17.239011043353493,3.4088180282938993
18,uni,16,2,6,7,True,15.196386455140054,3.0457862501248685
18,uni,16,2,6,8,False,13.444603397486125,2.7200335330068883
18,uni,16,2,6,8,True,14.459652032817425,2.9133216020287365
18,uni,16,2,6,9,False,13.418205688274583,2.7010650675849135
18,uni,16,2,6,9,True,13.872805296420067,2.8126695499410785
18,uni,16,2,6,10,False,13.494187460970414,2.7371325508052577
18,uni,16,2,6,10,True,13.605681008637065,2.7616740400383213
18,uni,16,2,0,1,False,15.923625754767052,3.1521593767355034
18,uni,16,2,0,1,True,15.923625754767052,3.1521593767355034
18,uni,16,2,0,2,False,14.564336904276997,2.9390965617976685
18,uni,16,2,0,2,True,15.141932870025542,3.0252123995649605
18,uni,16,2,0,3,False,13.456956678774873,2.744479360227219
18,uni,16,2,0,3,True,14.429215856423141,2.913433090475398
18,uni,16,2,0,4,False,13.652461239882955,2.7497286040393627
18,uni,16,2,0,4,True,13.900833495950256,2.8117450074281027
18,uni,16,2,0,5,False,16.951003087338872,3.291076421614233
18,uni,16,2,0,5,True,14.283687928828474,2.872332206001066
18,uni,16,2,0,6,False,13.422832398575897,2.737954823633074
18,uni,16,2,0,6,True,13.822017282830394,2.7937047202236602
18,uni,16,2,0,7,False,16.98836029109986,3.3451213633790853
18,uni,16,2,0,7,True,14.271438139621132,2.8745652957084356
18,uni,16,2,0,8,False,13.339222496842867,2.704086686222398
18,uni,16,2,0,8,True,13.810187912368413,2.7926697334301736
18,uni,16,2,0,9,False,13.474366121492034,2.7115415942097205
18,uni,16,2,0,9,True,13.524214490880954,2.7428606725512945
18,uni,16,2,0,10,False,13.400804683652122,2.7029371293353943
18,uni,16,2,0,10,True,13.442329359837677,2.7277379823799306
18,uni,16,2,9,1,False,16.367111220745063,3.2282647049192836
18,uni,16,2,9,1,True,16.367111220745063,3.2282647049192836
18,uni,16,2,9,2,False,15.481824256971722,3.127674557114835
18,uni,16,2,9,2,True,15.87125344914779,3.1663306838827467
18,uni,16,2,9,3,False,13.456776472838186,2.7411780523292304
18,uni,16,2,9,3,True,15.253152154009143,3.06814658131416
18,uni,16,2,9,4,False,13.990354325519611,2.7800267973607746
18,uni,16,2,9,4,True,14.4413506501097,2.898878369318063
18,uni,16,2,9,5,False,17.074375621081938,3.317705916709999
18,uni,16,2,9,5,True,14.991525769319992,2.988541183435707
18,uni,16,2,9,6,False,13.381808194845293,2.7017231033375864
18,uni,16,2,9,6,True,14.295432710157419,2.8598625848998953
18,uni,16,2,9,7,False,16.813780417791673,3.2886436479611345
18,uni,16,2,9,7,True,14.959577582564064,2.9821243334917904
18,uni,16,2,9,8,False,13.726342928804037,2.8220809229538366
18,uni,16,2,9,8,True,14.3255256311503,2.873407414674522
18,uni,16,2,9,9,False,13.786454663319361,2.803249730571847
18,uni,16,2,9,9,True,13.85230246900969,2.7983113372236117
18,uni,16,2,9,10,False,13.707021544778863,2.8195371446991477
18,uni,16,2,9,10,True,13.729659490569494,2.783918075080037
18,uni,16,2,8,1,False,15.465306275006462,3.0491328654952707
18,uni,16,2,8,1,True,15.465306275006462,3.0491328654952707
18,uni,16,2,8,2,False,14.32569661204185,2.866708342216965
18,uni,16,2,8,2,True,14.760674111575232,2.936635332886583
18,uni,16,2,8,3,False,13.443273328151843,2.742849923174418
18,uni,16,2,8,3,True,14.13754255078912,2.848696676622078
18,uni,16,2,8,4,False,13.65593335744907,2.7455819498614114
18,uni,16,2,8,4,True,13.7805512150656,2.7820637710204323
18,uni,16,2,8,5,False,17.10846149384487,3.344970519453545
18,uni,16,2,8,5,True,14.070752450555517,2.8369639206632566
18,uni,16,2,8,6,False,13.464125055591571,2.7425727786869616
18,uni,16,2,8,6,True,13.732976474485204,2.7786036629689326
18,uni,16,2,8,7,False,16.961355233030638,3.3566067270942783
18,uni,16,2,8,7,True,14.058901985476416,2.8403144618852796
18,uni,16,2,8,8,False,13.525794777997364,2.7668076105444315
18,uni,16,2,8,8,True,13.745108268433514,2.786700044638859
18,uni,16,2,8,9,False,13.590050198614845,2.7778718986775406
