input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,bi,256,2,8,1,True,13.393721332874724,2.7291647849640497
18,bi,256,2,8,2,False,13.435207409533932,2.7565112887051555
18,bi,256,2,8,2,True,13.394046579526089,2.739823510308957
18,bi,256,2,8,3,False,13.461334261253846,2.7549960665213944
18,bi,256,2,8,3,True,13.391128648607463,2.7429715915091477
18,bi,256,2,8,4,False,13.310097504439561,2.7057012155837654
18,bi,256,2,8,4,True,13.361094049264802,2.7329163640876786
18,bi,256,2,8,5,False,14.646425046851483,3.07577353598431
18,bi,256,2,8,5,True,13.391548271670564,2.742873131963978
18,bi,256,2,8,6,False,13.551573647639259,2.7862067062684277
18,bi,256,2,8,6,True,13.405999250305797,2.7478176418741462
18,bi,256,2,8,7,False,13.308377415497967,2.70988814101586
18,bi,256,2,8,7,True,13.376265848521816,2.7381658681374224
18,bi,256,2,8,8,False,13.381115010767878,2.7042304593334827
18,bi,256,2,8,8,True,13.363224990323372,2.7313344040973035
18,bi,256,2,8,9,False,13.314024655539459,2.704819534006383
18,bi,256,2,8,9,True,13.34319863836584,2.7263066062415637
18,bi,256,2,8,10,False,13.366373696465443,2.6880191391690635
18,bi,256,2,8,10,True,13.32544404234225,2.718310823468728
18,bi,256,2,8,11,False,13.164297862843064,2.6717247612457777
18,bi,256,2,8,11,True,13.300651042264464,2.712046157334705
18,bi,256,2,8,12,False,13.346576406787449,2.7299145560418583
18,bi,256,2,8,12,True,13.306740043988752,2.7150376878320692
18,bi,256,2,8,13,False,13.242533053723992,2.684803382535007
18,bi,256,2,8,13,True,13.295586914554937,2.7103253868755193
18,bi,256,2,8,14,False,13.352975951039385,2.74021745672144
18,bi,256,2,8,14,True,13.303350712281947,2.7142176700213128
18,bi,256,2,8,15,False,13.360772257386426,2.7285437656552514
18,bi,256,2,8,15,True,13.308512706246685,2.716574812943532
18,bi,256,2,9,1,False,13.287383949390742,2.689134083641024
18,bi,256,2,9,1,True,13.287383949390742,2.689134083641024
18,bi,256,2,9,2,False,13.539205932991447,2.7889255183846107
18,bi,256,2,9,2,True,13.357870551105165,2.7249008952786027
18,bi,256,2,9,3,False,13.278485918350988,2.7077820483471373
18,bi,256,2,9,3,True,13.300128789907898,2.7102712929123194
18,bi,256,2,9,4,False,13.27532373258733,2.69622397029061
18,bi,256,2,9,4,True,13.263850715706656,2.6990421403189977
18,bi,256,2,9,5,False,13.451211287196893,2.714208134408399
18,bi,256,2,9,5,True,13.251770778903222,2.694587610538958
18,bi,256,2,9,6,False,13.425892800491091,2.7101424067475786
18,bi,256,2,9,6,True,13.261280157514792,2.6939118861525224
18,bi,256,2,9,7,False,13.288346666283244,2.707390597652303
18,bi,256,2,9,7,True,13.262160729693472,2.696044377416984
18,bi,256,2,9,8,False,13.473932883425249,2.776566800178975
18,bi,256,2,9,8,True,13.270747688901018,2.701722569880059
18,bi,256,2,9,9,False,13.432127998532271,2.768212777854297
18,bi,256,2,9,9,True,13.278472047345941,2.707378231579631
18,bi,256,2,9,10,False,13.281550261907151,2.6824630126516547
18,bi,256,2,9,10,True,13.265514965746041,2.701608908869837
18,bi,256,2,9,11,False,13.462579526588652,2.7665407929305053
18,bi,256,2,9,11,True,13.280057712065949,2.7081073543262426
18,bi,256,2,9,12,False,13.234466953652273,2.685906111535758
18,bi,256,2,9,12,True,13.259662392576388,2.7015247940617675
18,bi,256,2,9,13,False,13.40976048996931,2.7487127307188537
18,bi,256,2,9,13,True,13.274681713485968,2.7073595707031863
18,bi,256,2,9,14,False,13.191718316123547,2.6774634972229623
18,bi,256,2,9,14,True,13.25652394308059,2.7015018528641197
18,bi,256,2,9,15,False,13.318437844204723,2.7181816207410163
18,bi,256,2,9,15,True,13.259155781911524,2.7032052244187965
18,bi,256,3,4,1,False,13.40896069551573,2.6909445886643955
18,bi,256,3,4,1,True,13.40896069551573,2.6909445886643955
18,bi,256,3,4,2,False,13.318641443838112,2.7151254041902204
18,bi,256,3,4,2,True,13.299111449446709,2.692964691349158
18,bi,256,3,4,3,False,13.446789197562964,2.7575268081672517
18,bi,256,3,4,3,True,13.292296467554543,2.705648766502825
18,bi,256,3,4,4,False,13.426641164009217,2.7325678378643237
18,bi,256,3,4,4,True,13.320341703929255,2.712038776222604
18,bi,256,3,4,5,False,13.732667845540664,2.779049893726935
18,bi,256,3,4,5,True,13.334469698000158,2.7169894137102806
18,bi,256,3,4,6,False,13.554624250728208,2.780185118209578
18,bi,256,3,4,6,True,13.338653363061674,2.7230564437505596
18,bi,256,3,4,7,False,13.28293150872787,2.6726617659369394
18,bi,256,3,4,7,True,13.317735103034238,2.7113558870579517
18,bi,256,3,4,8,False,13.426215358355359,2.7508167358542672
18,bi,256,3,4,8,True,13.333569362271668,2.719518422695093
18,bi,256,3,4,9,False,13.540170798358908,2.7688911781902785
18,bi,256,3,4,9,True,13.354743554846173,2.7280869536746097
18,bi,256,3,4,10,False,13.45539820740664,2.7177181145310056
18,bi,256,3,4,10,True,13.336819157058661,2.7205124012444206
18,bi,256,3,4,11,False,13.259812248069691,2.702459399318776
18,bi,256,3,4,11,True,13.31315971811582,2.715466189741283
18,bi,256,3,4,12,False,13.279526717835402,2.7086136051022245
18,bi,256,3,4,12,True,13.301591582084281,2.7133152185816023
18,bi,256,3,4,13,False,13.219165108150706,2.6698834470748203
18,bi,256,3,4,13,True,13.288524315837588,2.70915438176663
18,bi,256,3,4,14,False,13.562189605103576,2.7552915359239156
18,bi,256,3,4,14,True,13.291551597988613,2.710129152288067
18,bi,256,3,4,15,False,13.362070795026279,2.7370568678210514
18,bi,256,3,4,15,True,13.29130826010264,2.711995116411988
18,bi,256,3,,0,True,13.34300857381433,2.6990372017060773
18,bi,256,3,,1,True,13.345659564991001,2.723130362409234
18,bi,256,3,,2,True,13.255386674910792,2.7109852050103567
18,bi,256,3,,3,True,13.336624044521908,2.725193231548272
18,bi,256,3,,4,True,13.618566553666975,2.745421236447169
18,bi,256,3,,5,True,13.241224359747447,2.702799167411244
18,bi,256,3,,6,True,13.311419679782897,2.708853163142418
18,bi,256,3,,7,True,13.367339619204442,2.738494978052566
18,bi,256,3,,8,True,13.252461378462726,2.6982290927524644
18,bi,256,3,,9,True,13.462829695679478,2.7116883161922543
18,bi,256,3,,10,True,13.215294823170682,2.690397950050096
18,bi,256,3,,11,True,13.283190530284209,2.7080021099688714
18,bi,256,3,,12,True,13.290371934498374,2.7027072382388377
18,bi,256,3,,13,True,13.36769306681234,2.7442188450040117
18,bi,256,3,,14,True,13.277060380639012,2.710137101429462
18,bi,256,3,7,1,False,13.390070177545986,2.7086925556176094
18,bi,256,3,7,1,True,13.390070177545986,2.7086925556176094
18,bi,256,3,7,2,False,13.330217385421783,2.7036563473863633
18,bi,256,3,7,2,True,13.332023406873457,2.7033294455275483
18,bi,256,3,7,3,False,13.506994500333894,2.776034494541798
18,bi,256,3,7,3,True,13.323309230981481,2.7055452676724627
18,bi,256,3,7,4,False,13.39403458664105,2.7470393949627447
18,bi,256,3,7,4,True,13.325160406381084,2.719436588375769
18,bi,256,3,7,5,False,13.946806758450192,2.8357526763539975
18,bi,256,3,7,5,True,13.374413502306558,2.7303723195971057
18,bi,256,3,7,6,False,13.193337943646707,2.6941886740510155
18,bi,256,3,7,6,True,13.308615953837455,2.718495811629678
18,bi,256,3,7,7,False,13.34594094559744,2.703216996746706
18,bi,256,3,7,7,True,13.288834398229053,2.71169752471653
18,bi,256,3,7,8,False,13.463080563293795,2.7483872170896606
18,bi,256,3,7,8,True,13.297697888332848,2.714203298639699
18,bi,256,3,7,9,False,13.298668646309897,2.71097434709928
18,bi,256,3,7,9,True,13.280274661771466,2.711108978490387
18,bi,256,3,7,10,False,13.445355536708718,2.701853351846116
18,bi,256,3,7,10,True,13.280307659547999,2.7081902824286446
18,bi,256,3,7,11,False,13.287832190247258,2.6924991535492317
18,bi,256,3,7,11,True,13.265521934708657,2.704929905233795
18,bi,256,3,7,12,False,13.300909376500382,2.7112454283756526
18,bi,256,3,7,12,True,13.254562654226191,2.7027702331509067
18,bi,256,3,7,13,False,13.380038299893057,2.7404960171895323
18,bi,256,3,7,13,True,13.260809883610685,2.7065411866657665
18,bi,256,3,7,14,False,13.218973476533712,2.6873434016173396
18,bi,256,3,7,14,True,13.246254135467517,2.7027992073811147
18,bi,256,3,7,15,False,13.357660569001704,2.7049625392630063
18,bi,256,3,7,15,True,13.234975052458209,2.698864788489993
18,bi,256,3,5,1,False,13.289376839537434,2.6740928282503935
18,bi,256,3,5,1,True,13.289376839537434,2.6740928282503935
18,bi,256,3,5,2,False,13.781639149487708,2.8067976952071363
18,bi,256,3,5,2,True,13.41856273737571,2.7166484178469736
18,bi,256,3,5,3,False,13.28939216290799,2.6874286094280264
18,bi,256,3,5,3,True,13.289242252093839,2.6853524818312375
18,bi,256,3,5,4,False,13.370186000175906,2.718657455967497
18,bi,256,3,5,4,True,13.300556571876719,2.6963321251951244
18,bi,256,3,5,5,False,13.554963566069631,2.7364998076904574
18,bi,256,3,5,5,True,13.3115522665042,2.699676128991758
18,bi,256,3,5,6,False,13.327208809561197,2.7212545892603246
18,bi,256,3,5,6,True,13.296809386908643,2.702632925347494
18,bi,256,3,5,7,False,13.278646419121783,2.6945769010261955
18,bi,256,3,5,7,True,13.28216701773344,2.6986471523341042
18,bi,256,3,5,8,False,13.392131157847627,2.7175299864311615
18,bi,256,3,5,8,True,13.276862558255814,2.698967368727963
18,bi,256,3,5,9,False,13.457977021747876,2.7246958621881054
18,bi,256,3,5,9,True,13.28498333581363,2.702010114803521
18,bi,256,3,5,10,False,13.490881559861467,2.7247342474466993
18,bi,256,3,5,10,True,13.290365340604108,2.70197886010276
18,bi,256,3,5,11,False,13.448369647557564,2.747725180670217
18,bi,256,3,5,11,True,13.295769088183945,2.7053075594769744
18,bi,256,3,5,12,False,13.23974005568694,2.693420358645607
18,bi,256,3,5,12,True,13.275400187068298,2.7013730481608422
18,bi,256,3,5,13,False,13.311629356064072,2.695812275532122
18,bi,256,3,5,13,True,13.274310302664206,2.6996216189257303
18,bi,256,3,5,14,False,13.555244373745943,2.7977721992074676
18,bi,256,3,5,14,True,13.279540188439643,2.703297485326991
18,bi,256,3,5,15,False,13.49127643946362,2.7273752679329673
18,bi,256,3,5,15,True,13.28664170093516,2.70499213082054
18,bi,256,3,2,1,False,13.554832748584502,2.748574294838586
18,bi,256,3,2,1,True,13.554832748584502,2.748574294838586
18,bi,256,3,2,2,False,13.24806385412962,2.6774083278763343
18,bi,256,3,2,2,True,13.339312225060413,2.701479966308845
18,bi,256,3,2,3,False,13.161817802814681,2.682605139052777
18,bi,256,3,2,3,True,13.267811654537638,2.6909814094991837
18,bi,256,3,2,4,False,13.403267759098034,2.7523476735719385
18,bi,256,3,2,4,True,13.264725925127273,2.705815431568304
18,bi,256,3,2,5,False,13.666543272171271,2.7245881479709255
18,bi,256,3,2,5,True,13.28313117842925,2.7045173184559346
18,bi,256,3,2,6,False,13.174691346940726,2.6764855670505416
18,bi,256,3,2,6,True,13.223975964256216,2.694068317569233
18,bi,256,3,2,7,False,13.198359993490296,2.669740407866795
18,bi,256,3,2,7,True,13.209466097831971,2.6875876310496896
18,bi,256,3,2,8,False,13.563686749005045,2.8092303232741167
18,bi,256,3,2,8,True,13.218237471046386,2.694976240374329
18,bi,256,3,2,9,False,13.780977382796358,2.752897481682289
18,bi,256,3,2,9,True,13.206807284527894,2.6920164548817223
18,bi,256,3,2,10,False,13.65634202989201,2.7743514719745304
18,bi,256,3,2,10,True,13.238355586828508,2.700202051005384
18,bi,256,3,2,11,False,13.344653163338002,2.748608924319866
18,bi,256,3,2,11,True,13.23835901136393,2.7051101544932834
18,bi,256,3,2,12,False,13.404278251665675,2.701988978620115
18,bi,256,3,2,12,True,13.224167509370456,2.697580478055056
18,bi,256,3,2,13,False,13.402476049783903,2.7306569943686214
18,bi,256,3,2,13,True,13.252201148119715,2.7036135673635577
18,bi,256,3,2,14,False,13.325583003630184,2.7306153812617184
18,bi,256,3,2,14,True,13.251882024476009,2.7066135800285562
18,bi,256,3,2,15,False,13.371999938485954,2.7453862959241757
18,bi,256,3,2,15,True,13.25085421631309,2.7082498039534366
18,bi,256,3,9,1,False,13.322303114963129,2.6736435682180755
18,bi,256,3,9,1,True,13.322303114963129,2.6736435682180755
18,bi,256,3,9,2,False,13.494417625366214,2.741366340715799
18,bi,256,3,9,2,True,13.342654106642206,2.6917410527203995
18,bi,256,3,9,3,False,13.279941940230794,2.7184331655273724
18,bi,256,3,9,3,True,13.344471581971607,2.711490565838667
18,bi,256,3,9,4,False,13.603551693935826,2.8111245976434867
18,bi,256,3,9,4,True,13.334821222426978,2.7263004767239964
18,bi,256,3,9,5,False,13.574696861390834,2.7652852786762487
18,bi,256,3,9,5,True,13.354254178606652,2.72895419302635
18,bi,256,3,9,6,False,13.28556307871461,2.7067562276391914
18,bi,256,3,9,6,True,13.3120277548629,2.7212392058504906
18,bi,256,3,9,7,False,13.33834322138584,2.7104148913185018
18,bi,256,3,9,7,True,13.308840086948653,2.71682906122035
18,bi,256,3,9,8,False,13.270737300187765,2.7091295454524134
18,bi,256,3,9,8,True,13.285491623612394,2.712881598876408
18,bi,256,3,9,9,False,13.36433887787031,2.698696880897853
18,bi,256,3,9,9,True,13.272881726017602,2.7078556804241454
18,bi,256,3,9,10,False,13.47507880571017,2.6891323122912447
18,bi,256,3,9,10,True,13.27142865560449,2.7038254511414483
18,bi,256,3,9,11,False,13.29948695614569,2.700062930524506
18,bi,256,3,9,11,True,13.266172583756674,2.7021317468843606
18,bi,256,3,9,12,False,13.240620660776326,2.685874278122668
18,bi,256,3,9,12,True,13.253278963674713,2.6993725383401785
18,bi,256,3,9,13,False,13.321921659087534,2.6664236530824863
18,bi,256,3,9,13,True,13.250240079708918,2.6963599125981044
18,bi,256,3,9,14,False,13.51312291123838,2.7897934838244605
18,bi,256,3,9,14,True,13.254256694701992,2.6994827152556216
18,bi,256,3,9,15,False,13.60626121374789,2.8149559637648593
18,bi,256,3,9,15,True,13.252315649319526,2.7007577857293907
18,bi,256,3,1,1,False,13.427464266971027,2.718360642056085
18,bi,256,3,1,1,True,13.427464266971027,2.718360642056085
18,bi,256,3,1,2,False,13.766818104500848,2.8697421407004398
18,bi,256,3,1,2,True,13.541041059642689,2.7812735561848605
18,bi,256,3,1,3,False,13.324024187436358,2.7395581117661076
18,bi,256,3,1,3,True,13.419423127868344,2.7564987697173544
18,bi,256,3,1,4,False,13.360602348405964,2.6928948097054604
18,bi,256,3,1,4,True,13.33187129544283,2.7263135816358304
18,bi,256,3,1,5,False,13.635119455418447,2.768354172840968
18,bi,256,3,1,5,True,13.351619426776992,2.729390646758175
18,bi,256,3,1,6,False,13.271020081975072,2.6925495417237744
18,bi,256,3,1,6,True,13.291810135961446,2.713770219039235
18,bi,256,3,1,7,False,13.450801950295203,2.767015613719464
18,bi,256,3,1,7,True,13.322529786648087,2.725971008360373
18,bi,256,3,1,8,False,13.623298393291968,2.8128232020798394
18,bi,256,3,1,8,True,13.346294860311586,2.733974188879781
18,bi,256,3,1,9,False,13.411960632118376,2.727982760460861
18,bi,256,3,1,9,True,13.324059399430595,2.7266128427411163
18,bi,256,3,1,10,False,13.798557358220188,2.825466839054467
18,bi,256,3,1,10,True,13.362885828087851,2.7375554510172684
18,bi,256,3,1,11,False,13.281247055941279,2.6882376984045533
18,bi,256,3,1,11,True,13.328768415253949,2.7271166736158197
18,bi,256,3,1,12,False,13.478188473108895,2.746467965934393
18,bi,256,3,1,12,True,13.339718397090417,2.730217068464422
18,bi,256,3,1,13,False,13.44937607051824,2.7562901083250573
18,bi,256,3,1,13,True,13.354522442296577,2.734119129630884
18,bi,256,3,1,14,False,13.552244745569348,2.7820760003559135
18,bi,256,3,1,14,True,13.365631546583161,2.736958288235024
18,bi,256,3,1,15,False,13.31843352801833,2.7028210968882953
18,bi,256,3,1,15,True,13.348798495401573,2.73230415892946
18,bi,256,3,3,1,False,13.366867913373424,2.7031593292986065
18,bi,256,3,3,1,True,13.366867913373424,2.7031593292986065
18,bi,256,3,3,2,False,13.438033055964832,2.72947591893508
18,bi,256,3,3,2,True,13.373468307565277,2.7119038426974558
18,bi,256,3,3,3,False,13.426242171447853,2.747137973574357
18,bi,256,3,3,3,True,13.388364620322953,2.7223858756224595
18,bi,256,3,3,4,False,13.338857985522319,2.6936274843477714
18,bi,256,3,3,4,True,13.330150922569603,2.7069291806165388
18,bi,256,3,3,5,False,13.821253034415895,2.801436072368625
18,bi,256,3,3,5,True,13.361323965265317,2.715953940312346
18,bi,256,3,3,6,False,13.501787539434932,2.73568101116009
18,bi,256,3,3,6,True,13.315720820517038,2.707098977600531
18,bi,256,3,3,7,False,13.670988544733634,2.82461574554056
18,bi,256,3,3,7,True,13.361829655843678,2.721452293038969
18,bi,256,3,3,8,False,13.614481978147301,2.7989796884838043
18,bi,256,3,3,8,True,13.384183083993294,2.7308799864654207
18,bi,256,3,3,9,False,13.268627770617467,2.711813262381724
18,bi,256,3,3,9,True,13.36754964878761,2.728584303308955
18,bi,256,3,3,10,False,13.457926990765753,2.685917563968344
18,bi,256,3,3,10,True,13.342945258624756,2.7187588432737306
18,bi,256,3,3,11,False,13.21863435230473,2.6844189146881487
18,bi,256,3,3,11,True,13.317873010400179,2.7128721211425404
18,bi,256,3,3,12,False,13.441045262106076,2.760516879123619
18,bi,256,3,3,12,True,13.326828629526462,2.7179580850699594
18,bi,256,3,3,13,False,13.603735731587554,2.8030527025641727
18,bi,256,3,3,13,True,13.346766291624983,2.7256063787270675
18,bi,256,3,3,14,False,13.41526490783158,2.744871118408121
18,bi,256,3,3,14,True,13.34468176939671,2.7267572830652758
18,bi,256,3,3,15,False,13.561841613929039,2.79175615467954
18,bi,256,3,3,15,True,13.35159760174198,2.7296296104695528
18,bi,256,3,0,1,False,13.42899956424592,2.7344514085624825
18,bi,256,3,0,1,True,13.42899956424592,2.7344514085624825
18,bi,256,3,0,2,False,13.900795585542186,2.9155638744805286
18,bi,256,3,0,2,True,13.587297641053922,2.8083808183763015
18,bi,256,3,0,3,False,13.397078678473044,2.7500623213023254
18,bi,256,3,0,3,True,13.460442886189982,2.767879167765974
18,bi,256,3,0,4,False,13.506304071811423,2.74838314952015
18,bi,256,3,0,4,True,13.414694014045962,2.753751518450171
18,bi,256,3,0,5,False,13.620795397401256,2.7474013174870477
18,bi,256,3,0,5,True,13.429175750053634,2.7523723345772773
18,bi,256,3,0,6,False,13.241959305415254,2.7027467040151807
18,bi,256,3,0,6,True,13.3480600713638,2.7357529016983113
18,bi,256,3,0,7,False,13.371310428278015,2.7479037786190768
18,bi,256,3,0,7,True,13.344122612885176,2.737462627460088
18,bi,256,3,0,8,False,13.264482384186737,2.7044122046766
18,bi,256,3,0,8,True,13.310049770417821,2.728351261487357
18,bi,256,3,0,9,False,13.395559609912851,2.7221325844028086
18,bi,256,3,0,9,True,13.29627430060012,2.723241033582436
18,bi,256,3,0,10,False,13.465961867924317,2.6823680597505914
18,bi,256,3,0,10,True,13.281991953062784,2.717295675990391
18,bi,256,3,0,11,False,13.211046868430259,2.7015829133022184
18,bi,256,3,0,11,True,13.265010401102684,2.714457403544371
18,bi,256,3,0,12,False,13.449534854320389,2.7211483196528494
18,bi,256,3,0,12,True,13.259618349324661,2.7125062417864667
18,bi,256,3,0,13,False,13.242294652096318,2.668278037994758
18,bi,256,3,0,13,True,13.258639913257484,2.709122181242742
18,bi,256,3,0,14,False,13.60318096307198,2.7840379803644013
18,bi,256,3,0,14,True,13.268061591496137,2.7122396430554723
18,bi,256,3,0,15,False,13.228318055234377,2.676929898439296
18,bi,256,3,0,15,True,13.250780859037475,2.7075768531340216
18,bi,256,3,6,1,False,13.338895155203689,2.673955011782257
18,bi,256,3,6,1,True,13.338895155203689,2.673955011782257
18,bi,256,3,6,2,False,13.401523968365453,2.719642792300536
18,bi,256,3,6,2,True,13.317973217832625,2.6837730675944007
18,bi,256,3,6,3,False,13.211702135464055,2.6855847075880046
18,bi,256,3,6,3,True,13.255699406992427,2.6817409755800647
18,bi,256,3,6,4,False,13.412792270320827,2.7551674097121754
18,bi,256,3,6,4,True,13.238473503157408,2.6954443302729487
18,bi,256,3,6,5,False,13.535849756507012,2.6943154490220165
18,bi,256,3,6,5,True,13.24185128514827,2.6876589418194414
18,bi,256,3,6,6,False,13.313332543793479,2.7123647619237614
18,bi,256,3,6,6,True,13.22244496914819,2.6897593421520307
18,bi,256,3,6,7,False,13.753174002751152,2.8256753509243655
18,bi,256,3,6,7,True,13.279244632378347,2.7002596414161206
18,bi,256,3,6,8,False,13.589334204313992,2.7758103097933327
18,bi,256,3,6,8,True,13.297768430063103,2.7060530693367295
18,bi,256,3,6,9,False,13.269561828206148,2.701336902559085
18,bi,256,3,6,9,True,13.275886572506911,2.7023662531348007
18,bi,256,3,6,10,False,13.499822901148484,2.703778867875468
18,bi,256,3,6,10,True,13.28332930355967,2.700668278553041
18,bi,256,3,6,11,False,13.4626146199415,2.7189580998132024
18,bi,256,3,6,11,True,13.286761313219115,2.700279923790537
18,bi,256,3,6,12,False,13.604960103324188,2.8005782362339957
18,bi,256,3,6,12,True,13.301490011407482,2.7063794024842824
18,bi,256,3,6,13,False,13.343457588061371,2.695621794335413
18,bi,256,3,6,13,True,13.291048322634737,2.701850030749033
18,bi,256,3,6,14,False,13.344080400913205,2.7452108420473684
18,bi,256,3,6,14,True,13.289359788823045,2.7051394674693925
18,bi,256,3,6,15,False,13.253938645360513,2.6976956078668617
18,bi,256,3,6,15,True,13.280354848120776,2.7042519185822984
18,bi,256,3,8,1,False,13.362022507921246,2.712805354117234
18,bi,256,3,8,1,True,13.362022507921246,2.712805354117234
18,bi,256,3,8,2,False,13.271839031140264,2.702986061221842
18,bi,256,3,8,2,True,13.291979982737335,2.705340521646911
18,bi,256,3,8,3,False,13.35083175109429,2.713235182993747
18,bi,256,3,8,3,True,13.270132652097741,2.703689975462447
18,bi,256,3,8,4,False,13.351587443731146,2.7227749614261225
18,bi,256,3,8,4,True,13.268927562128685,2.7038160637231665
18,bi,256,3,8,5,False,13.78929130662229,2.715598110938856
18,bi,256,3,8,5,True,13.25838683453968,2.696682209009833
18,bi,256,3,8,6,False,13.397498923619496,2.7418597716640583
18,bi,256,3,8,6,True,13.243448726736094,2.696886891926533
18,bi,256,3,8,7,False,13.369035036463604,2.706927981034563
18,bi,256,3,8,7,True,13.246259143739755,2.6953522950794633
18,bi,256,3,8,8,False,13.224843470529574,2.6854098531239616
18,bi,256,3,8,8,True,13.235105401461867,2.692261421686545
18,bi,256,3,8,9,False,13.161374986003624,2.667273707380031
18,bi,256,3,8,9,True,13.216686242832075,2.6877110193934386
18,bi,256,3,8,10,False,14.012769945331897,2.897567493369746
18,bi,256,3,8,10,True,13.230120048991273,2.6916808406465234
18,bi,256,3,8,11,False,13.181431945329365,2.673286946832562
18,bi,256,3,8,11,True,13.217638161336037,2.687950098431104
18,bi,256,3,8,12,False,13.332599502403967,2.719618518419607
18,bi,256,3,8,12,True,13.227823308293411,2.6907132689263045
18,bi,256,3,8,13,False,13.418724243469443,2.744192303017481
18,bi,256,3,8,13,True,13.24202836742573,2.6949095674572696
18,bi,256,3,8,14,False,13.219994664706357,2.6841533488242706
18,bi,256,3,8,14,True,13.23076755685507,2.6924881156612823
18,bi,256,3,8,15,False,13.352958451386103,2.7105805647256354
18,bi,256,3,8,15,True,13.230999833996286,2.692767501851043
