input_len,direction,size,depth,num,epoch,ensemble,smape,mase*
18,uni,32,2,7,8,False,14.873600405595617,3.011330220838622
18,uni,32,2,7,8,True,13.74400190767497,2.800972577489233
18,uni,32,2,7,9,False,14.11941125970622,2.785665976693494
18,uni,32,2,7,9,True,13.695264404470036,2.788091505683405
18,uni,32,2,7,10,False,13.482812955387171,2.7722240710037362
18,uni,32,2,7,10,True,13.619957264078538,2.777104776444597
18,uni,32,2,6,1,False,16.22218568712904,3.1729542692285397
18,uni,32,2,6,1,True,16.22218568712904,3.1729542692285397
18,uni,32,2,6,2,False,14.077961214548878,2.8942229587473576
18,uni,32,2,6,2,True,14.776459912270285,2.954821067408022
18,uni,32,2,6,3,False,13.200647246521614,2.670574915413406
18,uni,32,2,6,3,True,13.754435511910334,2.796367437891887
18,uni,32,2,6,4,False,13.282412897637592,2.696712907816192
18,uni,32,2,6,4,True,13.377701110842933,2.727194148606644
18,uni,32,2,6,5,False,13.304734228810114,2.716516690108529
18,uni,32,2,6,5,True,13.219360472539678,2.6981454598743126
18,uni,32,2,6,6,False,14.967103148662206,2.941455156507259
18,uni,32,2,6,6,True,13.354063317380053,2.7193643543710726
18,uni,32,2,6,7,False,13.376871405808792,2.745726000227307
18,uni,32,2,6,7,True,13.225070230759941,2.700400136734193
18,uni,32,2,6,8,False,14.40143517606605,2.9097868681226227
18,uni,32,2,6,8,True,13.388879204889568,2.7295826232454172
18,uni,32,2,6,9,False,13.75283688873829,2.823610047206025
18,uni,32,2,6,9,True,13.423881763650904,2.7387651557094923
18,uni,32,2,6,10,False,13.43425541531142,2.7562242758065088
18,uni,32,2,6,10,True,13.34802724499056,2.7277566385267136
18,uni,32,2,5,1,False,16.487283658218562,3.2089940704184365
18,uni,32,2,5,1,True,16.487283658218562,3.2089940704184365
18,uni,32,2,5,2,False,13.778795951035455,2.806390327708156
18,uni,32,2,5,2,True,14.739951597162735,2.926806072040846
18,uni,32,2,5,3,False,13.194346020865746,2.6791023042294047
18,uni,32,2,5,3,True,13.595342032221412,2.7598081675699393
18,uni,32,2,5,4,False,13.540963392206633,2.7839259849312503
18,uni,32,2,5,4,True,13.485960920357302,2.7497896894699068
18,uni,32,2,5,5,False,13.313080090882652,2.716256491019136
18,uni,32,2,5,5,True,13.41647053528405,2.7408900644216367
18,uni,32,2,5,6,False,15.028132893192582,2.9875844549455453
18,uni,32,2,5,6,True,13.460837641882913,2.7460150641747125
18,uni,32,2,5,7,False,13.268066789103916,2.680150771882307
18,uni,32,2,5,7,True,13.361436283443622,2.722568489964545
18,uni,32,2,5,8,False,14.362520202285909,2.931140721190687
18,uni,32,2,5,8,True,13.464349735546406,2.745544968972187
18,uni,32,2,5,9,False,13.783356943785785,2.8449192324121695
18,uni,32,2,5,9,True,13.511495460393846,2.7613394156801903
18,uni,32,2,5,10,False,13.395190238016319,2.7202067859317416
18,uni,32,2,5,10,True,13.445511488976146,2.747275959918786
18,uni,32,2,2,1,False,16.489103165671775,3.2137494205426536
18,uni,32,2,2,1,True,16.489103165671775,3.2137494205426536
18,uni,32,2,2,2,False,13.688846698428009,2.7814279032348423
18,uni,32,2,2,2,True,14.694698938474499,2.919525098106452
18,uni,32,2,2,3,False,13.266907067333664,2.7243478059418034
18,uni,32,2,2,3,True,13.525818448372949,2.757953814521023
18,uni,32,2,2,4,False,13.644118629966822,2.8230703018415904
18,uni,32,2,2,4,True,13.467774605309788,2.759332104380647
18,uni,32,2,2,5,False,13.244437408258047,2.704691989442699
18,uni,32,2,2,5,True,13.375149448210399,2.7394768379573753
18,uni,32,2,2,6,False,15.994571119304643,3.2586925390823467
18,uni,32,2,2,6,True,13.495486724916367,2.7659790215461415
18,uni,32,2,2,7,False,13.400322640576317,2.763002018745204
18,uni,32,2,2,7,True,13.429178930483648,2.7573399470035
18,uni,32,2,2,8,False,14.441472876085006,2.9294891385565407
18,uni,32,2,2,8,True,13.50222372136901,2.7695007959434705
18,uni,32,2,2,9,False,13.544849611888072,2.7634978551065905
18,uni,32,2,2,9,True,13.427977130173073,2.7576792456684016
18,uni,32,2,2,10,False,13.389853110877063,2.747256069466041
18,uni,32,2,2,10,True,13.383495301888125,2.7494149164351818
18,uni,32,2,3,1,False,16.16075259681814,3.1774659886764605
18,uni,32,2,3,1,True,16.16075259681814,3.1774659886764605
18,uni,32,2,3,2,False,13.581911217692129,2.7862008177807422
18,uni,32,2,3,2,True,14.502968438189,2.9034524189775976
18,uni,32,2,3,3,False,13.350038993846681,2.7267457960381023
18,uni,32,2,3,3,True,13.511944191846972,2.762208140913864
18,uni,32,2,3,4,False,13.385613221241341,2.738951393669767
18,uni,32,2,3,4,True,13.413312573998523,2.7459588663597487
18,uni,32,2,3,5,False,13.483480162907615,2.7817723050459846
18,uni,32,2,3,5,True,13.37691822826326,2.7436501166587663
18,uni,32,2,3,6,False,15.230318068754695,3.0613021088650934
18,uni,32,2,3,6,True,13.439971982781122,2.7545669793150487
18,uni,32,2,3,7,False,13.189258606179223,2.6850536264775897
18,uni,32,2,3,7,True,13.347990393717849,2.7348712436667926
18,uni,32,2,3,8,False,14.326637360349407,2.7911533211996082
18,uni,32,2,3,8,True,13.360576947857624,2.7301457508419333
18,uni,32,2,3,9,False,13.403094375598188,2.697390733245478
18,uni,32,2,3,9,True,13.302498249766913,2.7172961899378416
18,uni,32,2,3,10,False,13.259593017102528,2.7247799874660625
18,uni,32,2,3,10,True,13.276062053694508,2.715613461423092
18,uni,32,2,0,1,False,16.83472772463432,3.3184572302060897
18,uni,32,2,0,1,True,16.83472772463432,3.3184572302060897
18,uni,32,2,0,2,False,13.862400008105158,2.8176543403219316
18,uni,32,2,0,2,True,14.930076349054888,2.989712224676952
18,uni,32,2,0,3,False,13.181848546446547,2.6619324794280748
18,uni,32,2,0,3,True,13.612213176841182,2.7718607989636017
18,uni,32,2,0,4,False,13.423852370943726,2.691721526289154
18,uni,32,2,0,4,True,13.388879998057197,2.717177882140197
18,uni,32,2,0,5,False,13.430160775394452,2.7610165769686748
18,uni,32,2,0,5,True,13.306387574155213,2.7132333478395294
18,uni,32,2,0,6,False,15.491220701417104,3.1129175294537026
18,uni,32,2,0,6,True,13.427312236119594,2.7409894306805915
18,uni,32,2,0,7,False,13.25023158875174,2.694811386703458
18,uni,32,2,0,7,True,13.297289969423948,2.7154599182988397
18,uni,32,2,0,8,False,14.30975286051416,2.8435503128219493
18,uni,32,2,0,8,True,13.390222373132378,2.7300779697811577
18,uni,32,2,0,9,False,13.410276354131689,2.7249891844209997
18,uni,32,2,0,9,True,13.33571923609188,2.7182353710264198
18,uni,32,2,0,10,False,13.169385461366806,2.6737855758090223
18,uni,32,2,0,10,True,13.276653829325522,2.706543908806679
18,uni,32,2,9,1,False,16.684971750509884,3.2705061124723946
18,uni,32,2,9,1,True,16.684971750509884,3.2705061124723946
18,uni,32,2,9,2,False,14.377424394736057,2.995958240608586
18,uni,32,2,9,2,True,15.199529658752772,3.0545214022379787
18,uni,32,2,9,3,False,13.257146775204113,2.667036094268076
18,uni,32,2,9,3,True,13.97266244348052,2.8531255596474487
18,uni,32,2,9,4,False,13.271762046587265,2.711680958663883
18,uni,32,2,9,4,True,13.5067873329671,2.7605083225680773
18,uni,32,2,9,5,False,13.36812867274175,2.7660609862392986
18,uni,32,2,9,5,True,13.280497617792792,2.722898830264629
18,uni,32,2,9,6,False,15.149372499557318,3.0084765605411237
18,uni,32,2,9,6,True,13.484598885647486,2.7581804693810796
18,uni,32,2,9,7,False,13.224258912752003,2.7039728080160654
18,uni,32,2,9,7,True,13.26661929530742,2.717172071001743
18,uni,32,2,9,8,False,14.46137772299978,2.9190689907929324
18,uni,32,2,9,8,True,13.474404235208144,2.758300062023699
18,uni,32,2,9,9,False,13.548555413480742,2.72241398867125
18,uni,32,2,9,9,True,13.289441230929093,2.7182137781385136
18,uni,32,2,9,10,False,13.133784991801692,2.6694031120293036
18,uni,32,2,9,10,True,13.248649352676235,2.7078985346111994
18,uni,32,2,8,1,False,16.72026027453958,3.251767540436624
18,uni,32,2,8,1,True,16.72026027453958,3.251767540436624
18,uni,32,2,8,2,False,14.154978328812673,2.9420230048828837
18,uni,32,2,8,2,True,15.00429036207834,2.999817638395573
18,uni,32,2,8,3,False,13.106177151474744,2.6682089600595473
18,uni,32,2,8,3,True,13.66882594469131,2.792696909166041
18,uni,32,2,8,4,False,13.597669857095772,2.7926929462771866
18,uni,32,2,8,4,True,13.540324913273643,2.774441339771338
18,uni,32,2,8,5,False,13.698201305520179,2.8649164650793373
18,uni,32,2,8,5,True,13.491918452026537,2.779175137954716
18,uni,32,2,8,6,False,15.627992859910703,3.0977153279811978
18,uni,32,2,8,6,True,13.58340675615445,2.787490261788769
18,uni,32,2,8,7,False,13.45351492128796,2.7682796509683443
18,uni,32,2,8,7,True,13.472752560928742,2.7716557175482532
18,uni,32,2,8,8,False,14.290217975999298,2.8845431135214032
18,uni,32,2,8,8,True,13.551394682532617,2.7809725782368195
18,uni,32,2,8,9,False,13.377897984719764,2.7026283268248923
18,uni,32,2,8,9,True,13.426811213392416,2.749842542768397
18,uni,32,2,8,10,False,13.256241801447018,2.7235819938267536
18,uni,32,2,8,10,True,13.386819846671841,2.7436525203828572
18,uni,32,2,1,1,False,16.535192748621284,3.2359238340239105
18,uni,32,2,1,1,True,16.535192748621284,3.2359238340239105
18,uni,32,2,1,2,False,13.64463301647968,2.7421224401696116
18,uni,32,2,1,2,True,14.555931761835252,2.9015624458492826
18,uni,32,2,1,3,False,13.352433426056452,2.713555993679614
18,uni,32,2,1,3,True,13.437746760998051,2.728543921535375
18,uni,32,2,1,4,False,13.470497554769965,2.7626513313577377
18,uni,32,2,1,4,True,13.384075206859865,2.7293702880808555
18,uni,32,2,1,5,False,13.440526298284672,2.7641641671905033
18,uni,32,2,1,5,True,13.378171281112435,2.736050724676776
18,uni,32,2,1,6,False,15.137725850717747,3.053635073419592
18,uni,32,2,1,6,True,13.420827199898346,2.7444387932587166
18,uni,32,2,1,7,False,13.359491924745653,2.685325542695964
18,uni,32,2,1,7,True,13.365806881371798,2.7281974644393334
18,uni,32,2,1,8,False,14.634847568745032,3.0252607891615706
18,uni,32,2,1,8,True,13.417675013109058,2.744052035553285
18,uni,32,2,1,9,False,13.491544714424178,2.774092358728755
18,uni,32,2,1,9,True,13.429564303394258,2.7505463867327973
18,uni,32,2,1,10,False,13.319384864757989,2.702876634132536
18,uni,32,2,1,10,True,13.384264962659591,2.7394954608858653
18,uni,64,2,8,1,False,15.777217484561548,3.121248645479539
18,uni,64,2,8,1,True,15.777217484561548,3.121248645479539
18,uni,64,2,8,2,False,13.501304860931803,2.725998985961569
18,uni,64,2,8,2,True,14.178386645804217,2.849785656166975
18,uni,64,2,8,3,False,13.296190759836428,2.7141325795856432
18,uni,64,2,8,3,True,13.355032454805457,2.7177061284250903
18,uni,64,2,8,4,False,13.348909316825468,2.7191050213734815
18,uni,64,2,8,4,True,13.263509511638508,2.7071536331452295
18,uni,64,2,8,5,False,13.298950738259242,2.723871497917471
18,uni,64,2,8,5,True,13.261688358021793,2.7052552129879244
18,uni,64,2,8,6,False,14.565028372921576,2.9617308502438453
18,uni,64,2,8,6,True,13.282769067780203,2.716925417275947
18,uni,64,2,8,7,False,13.205224992455399,2.6624913330211406
18,uni,64,2,8,7,True,13.259450732477916,2.7042164315450186
18,uni,64,2,8,8,False,14.07344970900936,2.9141584192262724
18,uni,64,2,8,8,True,13.281662022648442,2.717471134165811
18,uni,64,2,8,9,False,13.366869674008253,2.746458924061073
18,uni,64,2,8,9,True,13.299661984511463,2.722793724027319
18,uni,64,2,8,10,False,13.190911384104007,2.6835033620011832
18,uni,64,2,8,10,True,13.26151179778087,2.7129339636253795
18,uni,64,2,,0,True,15.941245393824364,3.132577762766726
18,uni,64,2,,1,True,13.516070005883769,2.7791878880844725
18,uni,64,2,,2,True,13.098861998822272,2.675188592794701
18,uni,64,2,,3,True,13.240441113516587,2.7119237318089424
18,uni,64,2,,4,True,13.189506345296886,2.699273568599586
18,uni,64,2,,5,True,14.486896717869227,2.930724437358775
18,uni,64,2,,6,True,13.16764784804393,2.6881909034638474
18,uni,64,2,,7,True,13.667440319958528,2.7820723199164408
18,uni,64,2,,8,True,13.284449052953724,2.718955800973269
18,uni,64,2,,9,True,13.13070409121559,2.6885168504673924
18,uni,64,2,4,1,False,16.278985749265757,3.220631310942961
18,uni,64,2,4,1,True,16.278985749265757,3.220631310942961
18,uni,64,2,4,2,False,13.435755103825809,2.749391455858127
18,uni,64,2,4,2,True,14.57444219292474,2.920801828226506
18,uni,64,2,4,3,False,13.117141088725214,2.6544798720624794
18,uni,64,2,4,3,True,13.412349866003487,2.737207623712077
18,uni,64,2,4,4,False,13.193679144940528,2.68194130777139
18,uni,64,2,4,4,True,13.192653473938808,2.6940026183425414
18,uni,64,2,4,5,False,13.48440688420896,2.7829409275685117
18,uni,64,2,4,5,True,13.217568596496035,2.7045414783062385
18,uni,64,2,4,6,False,14.294944498296351,2.862979510971203
18,uni,64,2,4,6,True,13.24816850063601,2.70624956868309
18,uni,64,2,4,7,False,13.215613827155744,2.711352125807701
18,uni,64,2,4,7,True,13.195743531254607,2.7008614861987117
18,uni,64,2,4,8,False,13.937116666106391,2.8813228962058317
18,uni,64,2,4,8,True,13.262895440675662,2.7166848111200252
18,uni,64,2,4,9,False,13.212676269743257,2.6663672241091074
18,uni,64,2,4,9,True,13.205450595757874,2.701787363890374
18,uni,64,2,4,10,False,13.138463273567474,2.6707098748767
18,uni,64,2,4,10,True,13.167572062797596,2.6924162608228097
18,uni,64,2,3,1,False,16.131706646083572,3.16610994749432
18,uni,64,2,3,1,True,16.131706646083572,3.16610994749432
18,uni,64,2,3,2,False,13.523902885574463,2.7494130074237937
18,uni,64,2,3,2,True,14.47616819473377,2.893422599176827
18,uni,64,2,3,3,False,13.093568777232639,2.6633481127354144
18,uni,64,2,3,3,True,13.402166989583112,2.7280372704396374
18,uni,64,2,3,4,False,13.394522699987562,2.749828355201793
18,uni,64,2,3,4,True,13.31863842088049,2.7187468881180608
18,uni,64,2,3,5,False,13.661499297191533,2.846660353127614
18,uni,64,2,3,5,True,13.30118291076213,2.723372667330501
18,uni,64,2,3,6,False,14.473271070662278,2.8741485425662034
18,uni,64,2,3,6,True,13.333904413523353,2.722590396789033
18,uni,64,2,3,7,False,13.18040126602255,2.67527943656124
18,uni,64,2,3,7,True,13.257861266523433,2.706239855862522
18,uni,64,2,3,8,False,14.475180614063827,2.983562939672243
18,uni,64,2,3,8,True,13.346228761582552,2.7268773943105895
18,uni,64,2,3,9,False,13.358362947567944,2.7146095929536673
18,uni,64,2,3,9,True,13.321954087565542,2.720118166028715
18,uni,64,2,3,10,False,13.184739387148166,2.6843143673228607
18,uni,64,2,3,10,True,13.284216883229446,2.7126298915383407
18,uni,64,2,9,1,False,16.082481569075224,3.14489048273756
18,uni,64,2,9,1,True,16.082481569075224,3.14489048273756
18,uni,64,2,9,2,False,13.587605294098093,2.787425046363003
18,uni,64,2,9,2,True,14.397621327419289,2.8745393906015075
18,uni,64,2,9,3,False,13.364398547438595,2.750931323967037
18,uni,64,2,9,3,True,13.48670160085463,2.7654689086846207
18,uni,64,2,9,4,False,13.208180764161488,2.68755208100134
18,uni,64,2,9,4,True,13.300833527551765,2.7213651344750347
18,uni,64,2,9,5,False,13.23941031297989,2.6955486568190508
18,uni,64,2,9,5,True,13.2101937009934,2.701340122017353
18,uni,64,2,9,6,False,14.825955683580938,2.9813865368602945
18,uni,64,2,9,6,True,13.270085869511382,2.713547220963189
18,uni,64,2,9,7,False,13.148053349438918,2.6626457579360414
18,uni,64,2,9,7,True,13.189433969095,2.692352872277772
18,uni,64,2,9,8,False,13.697258046103302,2.772527132938051
18,uni,64,2,9,8,True,13.233728703949476,2.7000834593812044
18,uni,64,2,9,9,False,13.397795792754449,2.6972513123269497
18,uni,64,2,9,9,True,13.181844053946476,2.6888024955828986
18,uni,64,2,9,10,False,13.29116935806213,2.7356807818812885
18,uni,64,2,9,10,True,13.172953826445516,2.691852395707338
18,uni,64,2,1,1,False,16.127463851875536,3.1569246258575934
18,uni,64,2,1,1,True,16.127463851875536,3.1569246258575934
18,uni,64,2,1,2,False,13.743530911202729,2.8149350901720114
18,uni,64,2,1,2,True,14.53236714530149,2.901338370119641
18,uni,64,2,1,3,False,13.190562324199137,2.6671195617422283
18,uni,64,2,1,3,True,13.50005580947114,2.7368172403673605
18,uni,64,2,1,4,False,13.365649258353095,2.74890374615007
18,uni,64,2,1,4,True,13.370488162300134,2.7257653182889863
18,uni,64,2,1,5,False,13.219299199169768,2.7003011850876493
18,uni,64,2,1,5,True,13.26987232080566,2.711663148600465
18,uni,64,2,1,6,False,14.784965460114236,2.9876347938118335
18,uni,64,2,1,6,True,13.386827013578928,2.7334814478092797
18,uni,64,2,1,7,False,13.309244281539993,2.710593790956294
18,uni,64,2,1,7,True,13.286964717259195,2.7167945419193504
18,uni,64,2,1,8,False,14.377189268163349,2.788964529464195
18,uni,64,2,1,8,True,13.329988236774245,2.719121243292344
18,uni,64,2,1,9,False,13.556591008905079,2.752689435592037
18,uni,64,2,1,9,True,13.340015900134276,2.7216373315488513
18,uni,64,2,1,10,False,13.137294606815058,2.6808976195804073
18,uni,64,2,1,10,True,13.28633419423382,2.7121943553804666
18,uni,64,2,5,1,False,16.089792684212195,3.171657026249614
18,uni,64,2,5,1,True,16.089792684212195,3.171657026249614
18,uni,64,2,5,2,False,13.892027672817319,2.8909081046361162
18,uni,64,2,5,2,True,14.668432587390933,2.964905101859382
18,uni,64,2,5,3,False,13.463531901523405,2.785903338412493
18,uni,64,2,5,3,True,13.741842237266447,2.839547642947077
18,uni,64,2,5,4,False,13.61359296288598,2.8257219697409504
18,uni,64,2,5,4,True,13.637106700326123,2.8217801250447403
18,uni,64,2,5,5,False,13.519332053123138,2.794453279666624
18,uni,64,2,5,5,True,13.54390938339966,2.8035290730564086
18,uni,64,2,5,6,False,14.544065784251933,2.9305958142529196
18,uni,64,2,5,6,True,13.585185966712416,2.8072929393227914
18,uni,64,2,5,7,False,13.38427128443499,2.6939759124455454
18,uni,64,2,5,7,True,13.458785762740224,2.776052042428904
18,uni,64,2,5,8,False,13.793965080472125,2.8080361348251546
18,uni,64,2,5,8,True,13.47721177855616,2.771627959925206
18,uni,64,2,5,9,False,13.532402073163855,2.7916548166447788
18,uni,64,2,5,9,True,13.440350640600382,2.767539663250044
18,uni,64,2,5,10,False,13.299458054117567,2.7433642268753635
18,uni,64,2,5,10,True,13.401438057075994,2.760842790138295
18,uni,64,2,6,1,False,15.807741352533183,3.0953265558393626
18,uni,64,2,6,1,True,15.807741352533183,3.0953265558393626
18,uni,64,2,6,2,False,13.878237892205746,2.8511249760383297
18,uni,64,2,6,2,True,14.461572929783207,2.8908923003141105
18,uni,64,2,6,3,False,13.262256059938753,2.7177664850006953
18,uni,64,2,6,3,True,13.65921463591599,2.7872789251692
18,uni,64,2,6,4,False,13.45377817532641,2.750509084789802
18,uni,64,2,6,4,True,13.477883632477539,2.760280722223327
18,uni,64,2,6,5,False,13.206391896039577,2.6939733296307975
18,uni,64,2,6,5,True,13.324743489091386,2.7327155543663872
18,uni,64,2,6,6,False,15.372529864546069,3.1526776334028734
18,uni,64,2,6,6,True,13.469904797652266,2.7619386017601353
18,uni,64,2,6,7,False,13.20723237900023,2.6938684743003263
18,uni,64,2,6,7,True,13.329356829758076,2.734833589050026
18,uni,64,2,6,8,False,13.843229006252672,2.7645607954514952
18,uni,64,2,6,8,True,13.383850716921344,2.737346001207558
18,uni,64,2,6,9,False,13.435716517679605,2.7567363877192137
18,uni,64,2,6,9,True,13.317073566849116,2.7307241954954136
18,uni,64,2,6,10,False,13.169539993027161,2.6787322397559405
18,uni,64,2,6,10,True,13.278934496359534,2.719472939691467
18,uni,64,2,0,1,False,15.592980638477648,3.0801508804701463
18,uni,64,2,0,1,True,15.592980638477648,3.0801508804701463
18,uni,64,2,0,2,False,13.70926319785815,2.852130927471048
18,uni,64,2,0,2,True,14.339662625481932,2.8980903841975656
18,uni,64,2,0,3,False,13.099708506679246,2.6636325405219514
18,uni,64,2,0,3,True,13.436387417793338,2.7479773284754514
18,uni,64,2,0,4,False,13.345033901579765,2.744667150947839
18,uni,64,2,0,4,True,13.337922581703372,2.7355177561249175
18,uni,64,2,0,5,False,13.224291096724848,2.681500577244027
18,uni,64,2,0,5,True,13.224603057160143,2.706751925941537
18,uni,64,2,0,6,False,14.380032717634549,2.9160065477236237
18,uni,64,2,0,6,True,13.29387796872198,2.724562927086862
18,uni,64,2,0,7,False,13.232207520415622,2.7095938403285866
18,uni,64,2,0,7,True,13.215132801740534,2.708112261722656
18,uni,64,2,0,8,False,13.723610932835388,2.741074673593606
18,uni,64,2,0,8,True,13.244291872472495,2.707658246315899
18,uni,64,2,0,9,False,13.305183264941418,2.7188562217848196
18,uni,64,2,0,9,True,13.240933070510014,2.7073259502448397
18,uni,64,2,0,10,False,13.256959587660997,2.7277655027431824
18,uni,64,2,0,10,True,13.218244976756214,2.7061277211741412
18,uni,64,2,7,1,False,16.447483691908,3.332505139386638
18,uni,64,2,7,1,True,16.447483691908,3.332505139386638
18,uni,64,2,7,2,False,13.31210973548482,2.7104996419668934
18,uni,64,2,7,2,True,14.45512005351631,2.9287425791049406
18,uni,64,2,7,3,False,13.071824162144399,2.658736158187561
18,uni,64,2,7,3,True,13.268741958389596,2.706245451657958
18,uni,64,2,7,4,False,13.190464305041424,2.692931858298848
18,uni,64,2,7,4,True,13.193694356002842,2.6938863295029245
18,uni,64,2,7,5,False,13.162775029527795,2.671091187616137
18,uni,64,2,7,5,True,13.144923968590335,2.68239933019132
18,uni,64,2,7,6,False,14.367971240470336,2.9317623100961714
18,uni,64,2,7,6,True,13.200125916508172,2.6955368114277034
18,uni,64,2,7,7,False,13.255875406269015,2.7253545795771603
18,uni,64,2,7,7,True,13.183307260890452,2.6971368395454327
18,uni,64,2,7,8,False,14.10144607507484,2.9344771787512056
18,uni,64,2,7,8,True,13.249681377716296,2.712811724303473
18,uni,64,2,7,9,False,13.36574017371585,2.747952777714601
18,uni,64,2,7,9,True,13.255331777272245,2.7186248238715325
18,uni,64,2,7,10,False,13.108760392352094,2.678640514096155
18,uni,64,2,7,10,True,13.209664958230109,2.706660930865858
18,uni,64,2,2,1,False,15.853994564132307,3.108042929474919
18,uni,64,2,2,1,True,15.853994564132307,3.108042929474919
18,uni,64,2,2,2,False,13.652672112312256,2.815034124144227
18,uni,64,2,2,2,True,14.309559637709627,2.875459552192184
18,uni,64,2,2,3,False,13.23665843519793,2.7246145046308534
18,uni,64,2,2,3,True,13.421089535827226,2.760242728411357
18,uni,64,2,2,4,False,13.447215954751025,2.7017272321106254
18,uni,64,2,2,4,True,13.269695936144451,2.70991655826452
18,uni,64,2,2,5,False,13.159607814874077,2.6791119188923296
18,uni,64,2,2,5,True,13.184974729996833,2.6905537190349547
18,uni,64,2,2,6,False,14.525120043955614,2.9066606164002446
18,uni,64,2,2,6,True,13.25684791573257,2.707008893320078
18,uni,64,2,2,7,False,13.551549915912323,2.800557174939548
18,uni,64,2,2,7,True,13.269017136384361,2.716589548521184
18,uni,64,2,2,8,False,13.668393068343699,2.76804367862532
18,uni,64,2,2,8,True,13.322407409184365,2.7252167831068523
18,uni,64,2,2,9,False,13.346409892466962,2.7357620180612434
18,uni,64,2,2,9,True,13.308045564439123,2.723271264352048
18,uni,64,2,2,10,False,13.37260448923665,2.768105148032214
18,uni,64,2,2,10,True,13.27748613205861,2.7222077342745026
